58664.8549	0.6965	0.6395	0.8242	0.8907	0.5051	0.6854	0.6965	0.8344
60099.0105	0.6912	0.635	0.8192	0.8888	0.4965	0.6795	0.6912	0.8311
86767.3159	0.6725	0.6143	0.8369	0.9141	0.4343	0.6534	0.6725	0.8308
77868.1814	0.6708	0.613	0.8346	0.9132	0.4319	0.6514	0.6708	0.8299
90210.9056	0.6633	0.6065	0.8334	0.9159	0.4143	0.6416	0.6633	0.8289
71494.0501	0.6913	0.6337	0.8269	0.896	0.4894	0.6786	0.6913	0.832
96264.5896	0.6805	0.6226	0.8304	0.9048	0.4594	0.6646	0.6805	0.8297
84810.2093	0.6929	0.6356	0.8251	0.8935	0.4951	0.6808	0.6929	0.8303
111770.7247	0.6621	0.6046	0.8413	0.9224	0.4056	0.6389	0.6621	0.8271
88521.1464	0.6873	0.6302	0.8241	0.8957	0.4819	0.674	0.6873	0.8299
108388.8967	0.6756	0.6173	0.836	0.9119	0.4427	0.6575	0.6756	0.8278
122922.3564	0.6693	0.6115	0.8361	0.9151	0.427	0.6492	0.6693	0.8259
130588.4635	0.667	0.609	0.841	0.9199	0.4178	0.6455	0.667	0.8257
117405.9069	0.6609	0.6039	0.839	0.9213	0.4043	0.6376	0.6609	0.828
104727.8224	0.6792	0.6205	0.8365	0.9106	0.4511	0.6621	0.6792	0.8308
128053.0264	0.6675	0.609	0.8446	0.9222	0.4164	0.6457	0.6675	0.8281
101149.1228	0.6806	0.6221	0.8344	0.9081	0.4564	0.6642	0.6806	0.83
133415.0464	0.6643	0.6062	0.8447	0.9238	0.4084	0.6413	0.6643	0.8274
155345.6011	0.6653	0.6069	0.846	0.9242	0.4101	0.6425	0.6653	0.827
163298.221	0.6573	0.5998	0.8493	0.9301	0.3883	0.6311	0.6573	0.8242
149555.4418	0.6678	0.6092	0.8453	0.9227	0.4166	0.646	0.6678	0.8272
196289.2279	0.6469	0.5912	0.8513	0.9358	0.3622	0.6164	0.6469	0.8209
187742.0186	0.6466	0.5907	0.8549	0.9381	0.3593	0.6154	0.6466	0.8224
172649.7474	0.6634	0.6052	0.8465	0.9255	0.405	0.6399	0.6634	0.824
131725.2925	0.6828	0.624	0.836	0.9084	0.4605	0.6668	0.6828	0.8273
143712.1437	0.6754	0.6167	0.8391	0.9144	0.4399	0.6569	0.6754	0.8267
139311.1399	0.6806	0.6213	0.8406	0.9132	0.4515	0.6635	0.6806	0.8283
198074.7355	0.6572	0.5998	0.8492	0.9301	0.3883	0.6311	0.6572	0.8199
184079.1353	0.6584	0.6016	0.8403	0.9234	0.3972	0.634	0.6584	0.8209
150158.3228	0.6628	0.6047	0.8477	0.9265	0.4029	0.639	0.6628	0.8276
163623.3586	0.666	0.6078	0.8432	0.9219	0.4137	0.6438	0.666	0.8245
189690.1279	0.649	0.5931	0.8483	0.933	0.3691	0.6198	0.649	0.8223
165358.3082	0.6639	0.6055	0.8482	0.9264	0.4051	0.6403	0.6639	0.8262
220533.1615	0.6464	0.5905	0.8556	0.9387	0.3584	0.615	0.6464	0.8185
183025.0922	0.6684	0.6099	0.8436	0.9212	0.4192	0.647	0.6684	0.8234
164577.1427	0.6524	0.596	0.8468	0.9305	0.3783	0.6248	0.6524	0.8253
207041.562	0.6485	0.5926	0.8493	0.9339	0.3673	0.619	0.6485	0.8188
182790.2237	0.6564	0.5988	0.8523	0.9324	0.3844	0.6296	0.6564	0.8238
186049.6457	0.6539	0.5973	0.8454	0.929	0.3827	0.627	0.6539	0.8224
211338.1214	0.6387	0.5846	0.8528	0.9402	0.3415	0.6043	0.6387	0.8191
193876.6062	0.6464	0.5908	0.8504	0.9355	0.3614	0.6157	0.6464	0.8206
234496.8154	0.6408	0.5862	0.854	0.94	0.3459	0.6072	0.6408	0.8176
183233.7979	0.6573	0.5998	0.8494	0.9301	0.3884	0.6312	0.6573	0.8236
200625.8156	0.6477	0.5917	0.8529	0.9365	0.363	0.6172	0.6477	0.8215
210482.9447	0.6491	0.593	0.8506	0.9344	0.368	0.6196	0.6491	0.8196
227360.5993	0.6394	0.5849	0.8565	0.942	0.3411	0.6048	0.6394	0.8178
231438.323	0.6438	0.5886	0.8522	0.9377	0.3541	0.6118	0.6438	0.8154
225998.6795	0.6456	0.59	0.8533	0.9376	0.3577	0.6142	0.6456	0.8168
207250.1336	0.6444	0.5889	0.8544	0.9388	0.3542	0.6123	0.6444	0.8194
216876.6547	0.6496	0.5935	0.8489	0.9331	0.3701	0.6205	0.6496	0.8173
239573.0865	0.6398	0.5851	0.8579	0.9427	0.3412	0.6052	0.6398	0.8162
212341.7937	0.6526	0.596	0.8477	0.9311	0.3781	0.6249	0.6526	0.8179
193881.1037	0.6579	0.6007	0.8455	0.9272	0.3926	0.6326	0.6579	0.8214
214676.2695	0.6508	0.5946	0.8479	0.932	0.3736	0.6224	0.6508	0.8192
303004.4686	0.6141	0.5659	0.8653	0.9563	0.2769	0.5653	0.6141	0.8065
219167.4197	0.6377	0.5836	0.857	0.943	0.3369	0.6023	0.6377	0.8186
234335.9155	0.635	0.5814	0.8592	0.9453	0.3293	0.5981	0.635	0.8164
225953.9613	0.6405	0.5857	0.8579	0.9423	0.343	0.6062	0.6405	0.8169
213033.5123	0.6462	0.5905	0.8524	0.9368	0.3597	0.6152	0.6462	0.8185
194685.745	0.6574	0.6002	0.8465	0.9281	0.3907	0.6318	0.6574	0.821
207071.6623	0.6447	0.5895	0.851	0.9366	0.357	0.6133	0.6447	0.8192
265885.7021	0.6283	0.5763	0.8621	0.9494	0.3119	0.5876	0.6283	0.8143
228691.4076	0.6488	0.5925	0.8542	0.9368	0.365	0.6187	0.6488	0.8175
290635.2112	0.6163	0.5673	0.8669	0.9562	0.2812	0.5684	0.6163	0.8076
238890.4626	0.6329	0.5797	0.8614	0.9473	0.3231	0.5946	0.6329	0.8168
226630.845	0.6439	0.5887	0.8522	0.9376	0.3544	0.612	0.6439	0.8168
235458.5641	0.6429	0.5878	0.8552	0.9398	0.3504	0.6102	0.6429	0.8164
260804.4513	0.6238	0.573	0.86	0.9501	0.3022	0.5811	0.6238	0.8127
242988.8559	0.6379	0.5836	0.8591	0.944	0.3362	0.6023	0.6379	0.8164
249185.481	0.6338	0.5806	0.8574	0.9448	0.3273	0.5965	0.6338	0.8143
249377.6933	0.6336	0.5806	0.8555	0.9438	0.3279	0.5965	0.6336	0.8136
246953.1988	0.6327	0.5801	0.8504	0.9414	0.3284	0.5958	0.6327	0.8143
220445.7928	0.6389	0.5846	0.8552	0.9415	0.3406	0.6042	0.6389	0.8185
216420.1257	0.6405	0.5859	0.8535	0.9399	0.3454	0.6068	0.6405	0.8183
236908.6723	0.6396	0.5852	0.8543	0.9407	0.3429	0.6055	0.6396	0.8166
267982.2273	0.6188	0.5694	0.8604	0.9522	0.2902	0.5733	0.6188	0.8122
241694.8354	0.6338	0.5807	0.8545	0.9432	0.3288	0.5969	0.6338	0.8158
281032.0018	0.6276	0.5756	0.8642	0.9507	0.3092	0.5863	0.6276	0.8108
200194.6654	0.6428	0.5878	0.8534	0.9388	0.351	0.6102	0.6428	0.8212
260624.7582	0.6224	0.5721	0.8573	0.9493	0.3002	0.5793	0.6224	0.8127
274944.2665	0.6187	0.5692	0.8617	0.9529	0.2893	0.5729	0.6187	0.8108
262093.6801	0.6259	0.5744	0.8645	0.9515	0.3051	0.5837	0.6259	0.8135
268026.8201	0.6215	0.5712	0.8647	0.9532	0.2946	0.5769	0.6215	0.8118
203074.7776	0.6429	0.5879	0.8526	0.9383	0.3518	0.6105	0.6429	0.8196
250291.9525	0.6333	0.58	0.8609	0.9468	0.3243	0.5952	0.6333	0.8146
221198.9265	0.6362	0.5823	0.8596	0.945	0.3319	0.5997	0.6362	0.8189
244518.8911	0.6145	0.5662	0.8632	0.9552	0.2788	0.5662	0.6145	0.8153
238210.6765	0.6333	0.5802	0.8576	0.9451	0.3261	0.5958	0.6333	0.8161
236112.9669	0.6408	0.5859	0.859	0.9428	0.3432	0.6066	0.6408	0.8174
242870.1847	0.6354	0.5817	0.8596	0.9453	0.33	0.5985	0.6354	0.8164
273396.796	0.6191	0.5696	0.8609	0.9523	0.2907	0.5738	0.6191	0.8104
250970.6394	0.627	0.5752	0.8635	0.9506	0.3081	0.5854	0.627	0.8141
250958.8638	0.6246	0.5738	0.855	0.9473	0.3066	0.583	0.6246	0.8136
249056.6679	0.6227	0.572	0.8652	0.953	0.2972	0.5787	0.6227	0.8155
218367.2967	0.6399	0.5852	0.8583	0.9428	0.3412	0.6052	0.6399	0.8196
236275.5927	0.6217	0.5712	0.8662	0.9539	0.2944	0.577	0.6217	0.8168
230744.3033	0.6382	0.5839	0.8587	0.9437	0.3371	0.6028	0.6382	0.8177
287169.7318	0.6177	0.5683	0.8681	0.9562	0.2841	0.5705	0.6177	0.81
326727.7901	0.6068	0.5607	0.8693	0.9606	0.2581	0.5531	0.6068	0.8043
200606.3356	0.6301	0.578	0.8549	0.9449	0.3199	0.5914	0.6301	0.8202
259378.9971	0.6138	0.5657	0.8631	0.9554	0.277	0.565	0.6138	0.8124
224850.6731	0.6316	0.579	0.8565	0.9451	0.3227	0.5934	0.6316	0.8173
280340.3003	0.6143	0.566	0.8652	0.9562	0.2774	0.5656	0.6143	0.8104
256214.8107	0.6257	0.5742	0.865	0.9519	0.3042	0.5832	0.6257	0.8135
218387.1948	0.6412	0.5866	0.8525	0.939	0.3478	0.6081	0.6412	0.8189
276067.4285	0.6119	0.5641	0.8723	0.9601	0.2687	0.5607	0.6119	0.8107
268493.8234	0.6177	0.5684	0.8643	0.9545	0.2858	0.571	0.6177	0.8119
222880.2016	0.6408	0.5857	0.8609	0.9439	0.342	0.6062	0.6408	0.8193
267521.8061	0.6085	0.5619	0.8681	0.9595	0.2625	0.5559	0.6085	0.8119
235589.2925	0.6287	0.5765	0.862	0.9492	0.3129	0.5882	0.6287	0.8168
252968.6378	0.6175	0.5685	0.8596	0.9523	0.2876	0.5715	0.6175	0.8117
264058.696	0.6174	0.5682	0.8655	0.9551	0.2846	0.5704	0.6174	0.8122
214462.817	0.64	0.5856	0.8528	0.9396	0.3447	0.6062	0.64	0.8197
268233.8788	0.6133	0.5651	0.8696	0.9585	0.2731	0.5634	0.6133	0.8121
247935.0818	0.6257	0.5745	0.8585	0.9486	0.3075	0.5842	0.6257	0.8126
217421.5772	0.6258	0.5744	0.8602	0.9494	0.3067	0.584	0.6258	0.818
252666.9218	0.6283	0.5762	0.8621	0.9494	0.3117	0.5875	0.6283	0.8147
269682.5699	0.6148	0.5663	0.8669	0.9568	0.2777	0.566	0.6148	0.811
275269.1107	0.6091	0.5622	0.8702	0.9602	0.263	0.5565	0.6091	0.8102
244460.8932	0.6239	0.5733	0.8563	0.9482	0.3043	0.5818	0.6239	0.8142
251521.308	0.6148	0.5664	0.864	0.9554	0.2792	0.5666	0.6148	0.8127
234771.5882	0.6191	0.5694	0.8644	0.954	0.2891	0.5732	0.6191	0.8155
244722.1034	0.6163	0.5675	0.8643	0.955	0.2826	0.5689	0.6163	0.8137
193788.1105	0.6341	0.5808	0.8575	0.9447	0.3279	0.5968	0.6341	0.8218
233663.8483	0.6304	0.5781	0.8568	0.9458	0.3196	0.5915	0.6304	0.8153
245198.6777	0.6182	0.5687	0.8648	0.9545	0.2866	0.5717	0.6182	0.8151
273043.5709	0.618	0.5684	0.8705	0.9572	0.2837	0.5706	0.618	0.8106
282677.2433	0.6038	0.5583	0.881	0.9662	0.2465	0.5464	0.6038	0.8117
259521.223	0.6069	0.5608	0.8678	0.96	0.259	0.5535	0.6069	0.8122
272675.2355	0.6112	0.5636	0.8709	0.9597	0.2677	0.5599	0.6112	0.8112
288493.6913	0.6054	0.5596	0.8723	0.9623	0.2536	0.5503	0.6054	0.8084
246632.5957	0.6183	0.5688	0.8646	0.9544	0.287	0.5719	0.6183	0.8149
282235.1427	0.6038	0.5585	0.8728	0.9631	0.2497	0.5477	0.6038	0.8095
244953.985	0.6196	0.5699	0.8605	0.952	0.2919	0.5745	0.6196	0.8124
266134.7434	0.6084	0.5618	0.8676	0.9594	0.2625	0.5559	0.6084	0.811
287689.5202	0.6029	0.558	0.8707	0.9626	0.2485	0.5465	0.6029	0.8094
204090.3937	0.6206	0.5707	0.8604	0.9516	0.2944	0.5761	0.6206	0.8209
246069.2478	0.6163	0.5673	0.8672	0.9563	0.2811	0.5684	0.6163	0.8148
241222.7484	0.6218	0.5714	0.8628	0.9522	0.2962	0.5776	0.6218	0.8151
233212.5742	0.6245	0.5733	0.8643	0.9519	0.3018	0.5815	0.6245	0.816
272520.1397	0.6055	0.5597	0.8735	0.9628	0.2534	0.5503	0.6055	0.8115
239721.3594	0.6172	0.568	0.8666	0.9557	0.2835	0.5698	0.6172	0.8148
313337.3761	0.5936	0.5515	0.8839	0.9704	0.2223	0.5293	0.5936	0.8059
254794.5841	0.6151	0.5665	0.8669	0.9566	0.2786	0.5667	0.6151	0.8135
321259.2881	0.5962	0.5533	0.8796	0.9681	0.2297	0.5342	0.5962	0.8046
237867.3549	0.6079	0.5613	0.8713	0.9611	0.2598	0.5545	0.6079	0.8149
234458.3346	0.6159	0.5672	0.8641	0.9551	0.2817	0.5683	0.6159	0.8159
273004.7411	0.606	0.5601	0.8709	0.9615	0.2556	0.5516	0.606	0.8108
259909.6822	0.6159	0.5672	0.864	0.955	0.2817	0.5683	0.6159	0.8128
315394.2513	0.5979	0.5545	0.8775	0.9668	0.2343	0.5373	0.5979	0.805
286190.1706	0.5973	0.5541	0.8768	0.9668	0.2331	0.5364	0.5973	0.8088
285778.8125	0.6028	0.5579	0.8711	0.9628	0.248	0.5463	0.6028	0.8096
290058.4442	0.6	0.5558	0.8792	0.9668	0.2386	0.5406	0.6	0.81
252187.9852	0.6076	0.5613	0.8674	0.9595	0.2607	0.5546	0.6076	0.8128
266223.6825	0.6037	0.5584	0.8728	0.9631	0.2494	0.5474	0.6037	0.8124
242739.6075	0.609	0.5621	0.8708	0.9605	0.2626	0.5564	0.609	0.8161
201657.2903	0.6279	0.5761	0.8578	0.9474	0.313	0.5876	0.6279	0.8203
265170.909	0.6016	0.557	0.8715	0.9634	0.245	0.5442	0.6016	0.8114
261914.9046	0.5976	0.5543	0.875	0.966	0.2345	0.5371	0.5976	0.813
279460.8662	0.6023	0.5575	0.874	0.964	0.2459	0.5451	0.6023	0.8093
280632.0576	0.6107	0.5633	0.8706	0.9598	0.2666	0.5591	0.6107	0.8094
241329.1032	0.6033	0.5584	0.8664	0.9607	0.2511	0.5478	0.6033	0.8142
237073.5684	0.6137	0.5656	0.8625	0.9552	0.2771	0.565	0.6137	0.8158
274111.3126	0.6006	0.5562	0.8824	0.9677	0.2388	0.5411	0.6006	0.8119
306006.6535	0.6011	0.5565	0.8785	0.9661	0.2413	0.5424	0.6011	0.8075
246460.782	0.6129	0.5649	0.869	0.9583	0.2724	0.5627	0.6129	0.8137
236818.0316	0.6186	0.569	0.8656	0.9548	0.2872	0.5722	0.6186	0.8155
267292.2121	0.6062	0.5602	0.8706	0.9614	0.2562	0.5519	0.6062	0.8122
260391.7593	0.6065	0.5604	0.873	0.9622	0.2559	0.552	0.6065	0.8119
249902.1656	0.6024	0.5577	0.8703	0.9626	0.2475	0.5458	0.6024	0.8131
285511.5627	0.5947	0.5524	0.8764	0.9675	0.2273	0.5321	0.5947	0.8086
223979.6386	0.6156	0.5669	0.8671	0.9565	0.2796	0.5674	0.6156	0.8171
