229145.8639	0.6266	0.5786	0.8356	0.9386	0.3133	0.5858	0.6266	0.8023
176716.6634	0.647	0.596	0.819	0.9174	0.3755	0.6187	0.647	0.8062
142133.7341	0.6486	0.5979	0.8131	0.9121	0.384	0.622	0.6486	0.8079
179235.7033	0.6374	0.5878	0.8224	0.9251	0.3484	0.6041	0.6374	0.805
216609.0832	0.6234	0.5761	0.8369	0.9409	0.3045	0.5806	0.6234	0.8024
177357.4628	0.629	0.5806	0.8308	0.9347	0.3218	0.5901	0.629	0.8066
169965.5206	0.6298	0.5814	0.8293	0.9334	0.325	0.5917	0.6298	0.8057
151272.099	0.6416	0.5915	0.8185	0.9201	0.3618	0.611	0.6416	0.8064
177621.4865	0.6363	0.5867	0.8256	0.9278	0.3434	0.602	0.6363	0.8053
189966.0313	0.6377	0.5874	0.8313	0.9306	0.3434	0.6031	0.6377	0.8063
159752.4939	0.6446	0.594	0.8184	0.9184	0.3696	0.6153	0.6446	0.8082
190698.6178	0.6285	0.5802	0.8316	0.9355	0.3201	0.5892	0.6285	0.805
124130.5798	0.6579	0.6065	0.809	0.9033	0.4113	0.6355	0.6579	0.8096
201720.837	0.6363	0.5868	0.825	0.9274	0.344	0.6021	0.6363	0.8041
177040.027	0.6365	0.5868	0.8263	0.9281	0.3436	0.6022	0.6365	0.8057
190259.6884	0.6288	0.5806	0.8281	0.9332	0.323	0.5903	0.6288	0.8044
189642.1203	0.6306	0.5822	0.8253	0.9306	0.3293	0.5935	0.6306	0.8056
178471.1502	0.6353	0.5858	0.8268	0.9291	0.3402	0.6003	0.6353	0.8071
148199.0153	0.6404	0.5905	0.8192	0.9213	0.3582	0.6091	0.6404	0.8069
159049.8718	0.6362	0.5872	0.8181	0.9229	0.3482	0.6031	0.6362	0.8068
179067.7699	0.6328	0.5838	0.8271	0.9305	0.3338	0.5966	0.6328	0.805
196713.0357	0.6218	0.5752	0.8297	0.9378	0.3043	0.5792	0.6218	0.8036
186360.8143	0.6233	0.5767	0.8232	0.9333	0.312	0.5827	0.6233	0.8036
198266.0362	0.622	0.575	0.8374	0.9419	0.3006	0.5782	0.622	0.8043
192629.7291	0.6281	0.58	0.8301	0.9348	0.32	0.5889	0.6281	0.8057
172326.494	0.6427	0.5921	0.8221	0.922	0.3621	0.612	0.6427	0.8054
180301.5019	0.6371	0.5876	0.823	0.9256	0.3474	0.6037	0.6371	0.8053
163679.5886	0.6463	0.5956	0.8171	0.9165	0.3748	0.6179	0.6463	0.8071
185138.8539	0.6298	0.5813	0.8309	0.9344	0.324	0.5914	0.6298	0.8065
211066.9618	0.629	0.5806	0.8327	0.9358	0.3209	0.5899	0.629	0.8035
183700.9449	0.6388	0.5893	0.8178	0.9212	0.355	0.6069	0.6388	0.8042
186931.9372	0.6223	0.5758	0.8262	0.9355	0.3078	0.5807	0.6223	0.8039
165656.5632	0.6393	0.5894	0.8215	0.9235	0.3538	0.6071	0.6393	0.8073
184162.1626	0.6274	0.5796	0.8274	0.9335	0.3199	0.5883	0.6274	0.8053
188667.8805	0.6297	0.5813	0.8286	0.9331	0.325	0.5916	0.6297	0.8044
186893.9688	0.6324	0.5838	0.8231	0.9283	0.3352	0.5966	0.6324	0.8056
188928.8434	0.6271	0.5795	0.8254	0.9326	0.3203	0.5881	0.6271	0.8048
162382.3977	0.6359	0.5869	0.8183	0.9232	0.3473	0.6026	0.6359	0.8071
201285.1421	0.6241	0.5772	0.8259	0.9344	0.3125	0.5835	0.6241	0.8035
209983.8712	0.6246	0.5776	0.8251	0.9337	0.3141	0.5844	0.6246	0.8035
175388.9185	0.6298	0.5817	0.8229	0.9295	0.3287	0.5927	0.6298	0.8053
190293.5626	0.6235	0.5767	0.8256	0.9346	0.3111	0.5826	0.6235	0.8046
194925.0058	0.6245	0.5775	0.8249	0.9337	0.3139	0.5842	0.6245	0.8039
169883.5226	0.6382	0.5886	0.8206	0.9235	0.3516	0.6056	0.6382	0.8061
194358.4819	0.6227	0.5762	0.8237	0.9339	0.3102	0.5817	0.6227	0.8029
172450.4786	0.6436	0.5932	0.8191	0.9194	0.3667	0.6138	0.6436	0.8052
184244.9659	0.6226	0.5761	0.8237	0.934	0.3098	0.5815	0.6226	0.8038
222973.3576	0.6167	0.5714	0.8307	0.941	0.291	0.571	0.6167	0.8003
214743.1429	0.6162	0.5711	0.8295	0.9406	0.2905	0.5705	0.6162	0.802
233442.4263	0.6098	0.5663	0.8323	0.9452	0.2729	0.5597	0.6098	0.7991
241936.4957	0.6144	0.5696	0.8329	0.9433	0.284	0.5669	0.6144	0.7988
204228.7392	0.6201	0.5739	0.83	0.9389	0.2999	0.5765	0.6201	0.8034
197284.7317	0.6242	0.5772	0.8267	0.9348	0.3122	0.5835	0.6242	0.8018
175248.3803	0.6329	0.5843	0.822	0.9273	0.3372	0.5976	0.6329	0.805
195368.5177	0.6196	0.5737	0.8278	0.9379	0.2998	0.5761	0.6196	0.8038
183023.8966	0.6322	0.5839	0.819	0.9257	0.3374	0.597	0.6322	0.8038
209729.1996	0.6223	0.576	0.822	0.9332	0.31	0.5812	0.6223	0.8013
214575.8628	0.6168	0.5717	0.8258	0.9383	0.2938	0.5719	0.6168	0.8009
185525.5368	0.6307	0.5828	0.8171	0.9254	0.3346	0.595	0.6307	0.8022
199421.9786	0.6193	0.5735	0.8262	0.9371	0.3001	0.5759	0.6193	0.8027
160293.0963	0.6363	0.5872	0.8184	0.9231	0.3482	0.6032	0.6363	0.806
170388.5116	0.6364	0.5872	0.8194	0.9237	0.3478	0.6032	0.6364	0.8047
197337.3071	0.6223	0.5759	0.8245	0.9346	0.3086	0.5809	0.6223	0.8025
207344.8316	0.6191	0.5736	0.8216	0.9346	0.3022	0.5764	0.6191	0.8002
165279.3443	0.6288	0.5812	0.82	0.9283	0.328	0.5917	0.6288	0.8045
197700.466	0.6217	0.5751	0.8315	0.9389	0.3032	0.5788	0.6217	0.8038
181078.4428	0.6298	0.5817	0.8237	0.9301	0.3281	0.5925	0.6298	0.8046
157735.6731	0.6284	0.5808	0.8206	0.9289	0.3265	0.5909	0.6284	0.8056
204845.586	0.6157	0.5708	0.8263	0.9392	0.2908	0.5701	0.6157	0.8012
219927.4196	0.6177	0.5722	0.8287	0.9394	0.2946	0.5729	0.6177	0.7989
161750.8304	0.629	0.5814	0.8194	0.9278	0.3289	0.5921	0.629	0.8062
167186.6207	0.6323	0.5842	0.8153	0.9233	0.3399	0.5977	0.6323	0.8052
175978.9684	0.6254	0.5784	0.8218	0.9313	0.3182	0.5862	0.6254	0.8035
207207.1493	0.6172	0.5717	0.832	0.9414	0.2915	0.5716	0.6172	0.8018
200505.4871	0.6141	0.5695	0.83	0.9419	0.2847	0.5669	0.6141	0.8009
230404.8727	0.6048	0.5627	0.8337	0.9485	0.2595	0.5511	0.6048	0.7984
232275.5207	0.6072	0.5644	0.8329	0.9469	0.266	0.5553	0.6072	0.7996
203185.5195	0.6133	0.5692	0.8243	0.9394	0.2857	0.5666	0.6133	0.8008
233705.5744	0.6083	0.5654	0.8287	0.9443	0.2709	0.5578	0.6083	0.7978
191739.3956	0.6258	0.5785	0.8246	0.9328	0.3175	0.5863	0.6258	0.8036
188644.3323	0.6202	0.5742	0.8265	0.9369	0.3021	0.5773	0.6202	0.803
205956.8732	0.6145	0.57	0.8257	0.9395	0.288	0.5683	0.6145	0.8001
190552.8615	0.6189	0.5731	0.8287	0.9387	0.2975	0.5748	0.6189	0.8035
211581.9911	0.617	0.5717	0.8284	0.9396	0.293	0.5719	0.617	0.801
166605.3955	0.635	0.5864	0.8154	0.9218	0.3468	0.6017	0.635	0.8037
162030.3892	0.6324	0.5841	0.8186	0.9254	0.3382	0.5974	0.6324	0.8057
168872.6474	0.626	0.5787	0.8236	0.9321	0.3185	0.5867	0.626	0.8048
198347.7478	0.6256	0.5785	0.8236	0.9322	0.3176	0.5862	0.6256	0.8032
177028.2507	0.6185	0.5728	0.8282	0.9387	0.2968	0.5742	0.6185	0.8042
187393.6825	0.6125	0.5685	0.8271	0.9412	0.2823	0.5649	0.6125	0.8019
230804.5342	0.6027	0.5616	0.822	0.944	0.2598	0.5495	0.6027	0.7956
259881.7781	0.6045	0.5627	0.8279	0.9459	0.2616	0.5516	0.6045	0.7942
194259.2416	0.6204	0.5744	0.8254	0.9361	0.3034	0.5778	0.6204	0.8019
201563.8402	0.6129	0.5686	0.8299	0.9425	0.2818	0.565	0.6129	0.8004
180960.9385	0.6237	0.5768	0.8263	0.9349	0.3111	0.5828	0.6237	0.8032
169092.9223	0.6228	0.5766	0.8191	0.9312	0.3132	0.5826	0.6228	0.8043
173794.8138	0.6203	0.5745	0.8212	0.9338	0.3054	0.5783	0.6203	0.8039
157187.5692	0.6236	0.5774	0.815	0.9282	0.3177	0.5846	0.6236	0.8039
193488.8139	0.6178	0.5724	0.8255	0.9376	0.2965	0.5736	0.6178	0.8015
