292760.4562	0.6169	0.568	0.8601	0.9528	0.2858	0.5704	0.6169	0.807
279175.8818	0.6139	0.5658	0.8631	0.9554	0.2772	0.5652	0.6139	0.8106
236829.0119	0.6309	0.5785	0.8561	0.9453	0.3211	0.5924	0.6309	0.8179
269261.4804	0.6229	0.5723	0.8597	0.9503	0.3002	0.5797	0.6229	0.8125
315929.1975	0.6109	0.5636	0.8654	0.9575	0.2693	0.5602	0.6109	0.8055
277623.4705	0.6105	0.5635	0.8617	0.956	0.27	0.5601	0.6105	0.8106
273852.3877	0.6172	0.5682	0.8608	0.9531	0.2861	0.5707	0.6172	0.8101
303333.7025	0.6178	0.5685	0.8637	0.9542	0.2863	0.5713	0.6178	0.8083
284180.6272	0.6115	0.5641	0.8632	0.9563	0.2716	0.5614	0.6115	0.8095
293314.048	0.6144	0.5661	0.8635	0.9554	0.2783	0.5659	0.6144	0.8089
329979.8488	0.6059	0.5603	0.8607	0.9574	0.2596	0.5529	0.6059	0.8021
286484.3198	0.6069	0.5609	0.8617	0.9574	0.2614	0.5542	0.6069	0.8093
280807.9041	0.6145	0.5663	0.8605	0.954	0.2798	0.5665	0.6145	0.8095
321134.0134	0.6016	0.5571	0.8689	0.9623	0.2461	0.5446	0.6016	0.8055
331581.6299	0.6007	0.5565	0.8693	0.9628	0.2438	0.5431	0.6007	0.8023
295912.0614	0.6065	0.5606	0.8642	0.9586	0.2594	0.5532	0.6065	0.8077
301512.501	0.5998	0.5561	0.861	0.9599	0.2448	0.5427	0.5998	0.8062
370411.6256	0.586	0.5468	0.8737	0.9695	0.208	0.5176	0.586	0.7971
347473.1225	0.596	0.5534	0.8681	0.964	0.2333	0.5354	0.596	0.798
267962.6153	0.6123	0.5649	0.8584	0.9539	0.2758	0.5635	0.6123	0.8099
264413.2527	0.6114	0.564	0.8634	0.9565	0.2713	0.5612	0.6114	0.8122
362784.5989	0.5916	0.5505	0.8719	0.9669	0.2217	0.5276	0.5916	0.7979
323651.0742	0.5996	0.5557	0.8746	0.9652	0.2393	0.5406	0.5996	0.804
316038.5429	0.606	0.56	0.8733	0.9625	0.2546	0.5512	0.606	0.8055
285482.5831	0.6064	0.5605	0.8653	0.9591	0.2588	0.553	0.6064	0.8084
237303.8477	0.6194	0.5699	0.8574	0.9506	0.2929	0.5746	0.6194	0.8158
252410.6633	0.6047	0.5593	0.8638	0.9592	0.2552	0.5503	0.6047	0.8131
314828.6538	0.603	0.5581	0.8685	0.9617	0.2496	0.547	0.603	0.8047
330734.7223	0.5939	0.552	0.8719	0.9661	0.2271	0.5314	0.5939	0.8017
263324.7717	0.62	0.5702	0.8609	0.952	0.2928	0.5751	0.62	0.8115
257010.015	0.6143	0.5661	0.8623	0.9548	0.2787	0.566	0.6143	0.8119
295335.8281	0.6051	0.5595	0.8673	0.9605	0.2548	0.5505	0.6051	0.8075
271737.8877	0.602	0.5575	0.8639	0.9602	0.2489	0.5459	0.602	0.8093
285781.817	0.612	0.5645	0.8594	0.9545	0.2744	0.5627	0.612	0.8079
274995.0849	0.6064	0.5604	0.8667	0.9597	0.2581	0.5527	0.6064	0.8098
341123.5702	0.593	0.5513	0.8747	0.9675	0.2238	0.5294	0.593	0.8003
303598.1171	0.6025	0.5578	0.8653	0.9606	0.2496	0.5466	0.6025	0.8058
351154.0282	0.5929	0.5512	0.878	0.9686	0.2226	0.5288	0.5929	0.7983
342055.6533	0.5984	0.555	0.8665	0.9626	0.2394	0.5396	0.5984	0.7995
274125.3218	0.6072	0.5612	0.8593	0.9563	0.2632	0.5551	0.6072	0.8083
306854.6519	0.602	0.5575	0.867	0.9614	0.2478	0.5456	0.602	0.8043
279091.9271	0.6021	0.5574	0.8711	0.963	0.2464	0.5452	0.6021	0.8092
264741.1192	0.6053	0.5598	0.8641	0.9591	0.2566	0.5513	0.6053	0.8098
273513.2493	0.5993	0.5557	0.8646	0.9615	0.2423	0.5414	0.5993	0.809
275971.6256	0.6002	0.5564	0.861	0.9597	0.2458	0.5434	0.6002	0.8082
272518.5578	0.6079	0.5616	0.8622	0.9572	0.2636	0.5558	0.6079	0.8104
284455.494	0.6013	0.557	0.8669	0.9617	0.246	0.5443	0.6013	0.807
234996.3087	0.6119	0.5645	0.8589	0.9543	0.2744	0.5626	0.6119	0.8144
272137.8368	0.6067	0.5608	0.8608	0.9571	0.2613	0.554	0.6067	0.8089
241096.7472	0.608	0.5618	0.8609	0.9566	0.2644	0.5562	0.608	0.8144
279995.8654	0.6008	0.5567	0.8666	0.9617	0.2451	0.5437	0.6008	0.8109
326778.4572	0.5947	0.5524	0.8749	0.9669	0.2279	0.5324	0.5947	0.8036
202867.2549	0.625	0.5741	0.8552	0.9472	0.3075	0.5836	0.625	0.8193
312618.3436	0.5974	0.5543	0.8691	0.9639	0.2362	0.5377	0.5974	0.8051
226997.7979	0.6184	0.5691	0.8588	0.9516	0.29	0.5729	0.6184	0.8168
277651.4586	0.6016	0.5571	0.8714	0.9633	0.2451	0.5443	0.6016	0.8106
283450.5571	0.5953	0.553	0.8659	0.9635	0.2325	0.5346	0.5953	0.8093
295574.6267	0.5995	0.5556	0.8723	0.9644	0.2398	0.5406	0.5995	0.8079
267232.9562	0.6082	0.5618	0.8653	0.9585	0.263	0.5559	0.6082	0.8119
292865.2389	0.5958	0.5532	0.8715	0.9654	0.2316	0.5346	0.5958	0.8073
223838.0145	0.6103	0.5633	0.8619	0.9562	0.2694	0.5597	0.6103	0.8156
347200.611	0.5867	0.5472	0.8753	0.9698	0.2091	0.5186	0.5867	0.7994
297666.8746	0.593	0.5513	0.8754	0.9677	0.2236	0.5293	0.593	0.806
316238.4306	0.585	0.5461	0.8768	0.9708	0.2047	0.5155	0.585	0.8026
284642.6674	0.6023	0.5577	0.8659	0.9609	0.2489	0.5462	0.6023	0.8089
268888.5963	0.6045	0.5592	0.8656	0.96	0.2541	0.5498	0.6045	0.8103
274882.4755	0.6	0.5562	0.8623	0.9603	0.2448	0.5429	0.6	0.8096
290331.9051	0.5946	0.5526	0.8616	0.9622	0.2322	0.5339	0.5946	0.8072
250014.3672	0.607	0.5608	0.868	0.96	0.259	0.5535	0.607	0.8143
262092.9092	0.5978	0.5547	0.8658	0.9625	0.2383	0.5388	0.5978	0.8105
270762.3248	0.6013	0.5571	0.8625	0.9599	0.2479	0.5451	0.6013	0.8103
301464.0499	0.598	0.5548	0.8647	0.962	0.2392	0.5392	0.598	0.805
313336.8518	0.596	0.5533	0.8705	0.9649	0.2323	0.535	0.596	0.8046
274565.711	0.6016	0.5572	0.8675	0.9618	0.2466	0.5448	0.6016	0.809
259869.8861	0.5989	0.5554	0.8659	0.9622	0.2409	0.5406	0.5989	0.8113
271101.9523	0.5992	0.5554	0.8709	0.964	0.2396	0.5403	0.5992	0.8112
206980.1122	0.6191	0.5698	0.8543	0.9492	0.2937	0.5746	0.6191	0.8188
288942.8414	0.6047	0.5592	0.8704	0.9618	0.2526	0.5494	0.6047	0.8095
289205.312	0.5972	0.5541	0.8722	0.9651	0.2346	0.5369	0.5972	0.8078
255976.8898	0.5989	0.5554	0.8637	0.9613	0.2416	0.5408	0.5989	0.8116
244229.8563	0.6068	0.5608	0.8646	0.9587	0.26	0.5537	0.6068	0.8144
248261.0569	0.6134	0.5656	0.8599	0.9541	0.2777	0.565	0.6134	0.8129
