268973.1171	0.6009	0.5583	0.8517	0.9568	0.2469	0.544	0.6009	0.8001
204064.7094	0.6195	0.5721	0.8363	0.941	0.2997	0.5764	0.6195	0.8056
234519.2291	0.6161	0.5695	0.8357	0.9424	0.2914	0.5711	0.6161	0.8019
247015.9859	0.6039	0.5606	0.8446	0.9524	0.2573	0.5501	0.6039	0.801
208230.7126	0.6153	0.5689	0.8388	0.9444	0.288	0.5694	0.6153	0.8049
236620.5157	0.61	0.565	0.8402	0.9475	0.2743	0.5608	0.61	0.8028
194660.1164	0.6283	0.579	0.8309	0.9336	0.3246	0.5908	0.6283	0.8059
193106.7906	0.6165	0.5696	0.8413	0.9451	0.2897	0.5709	0.6165	0.8074
183712.8272	0.6336	0.5833	0.8277	0.9288	0.34	0.5993	0.6336	0.8065
234864.6844	0.6099	0.5648	0.8421	0.9485	0.273	0.5602	0.6099	0.802
231061.3221	0.6084	0.5638	0.841	0.9487	0.27	0.558	0.6084	0.8028
209568.8164	0.6226	0.5743	0.8373	0.9401	0.3067	0.581	0.6226	0.8053
195262.1451	0.615	0.5688	0.8342	0.9422	0.2896	0.5696	0.615	0.8046
270996.81	0.5986	0.5569	0.8447	0.9549	0.2442	0.5412	0.5986	0.7995
244984.7921	0.6079	0.5634	0.8408	0.9488	0.2687	0.5571	0.6079	0.8006
264506.6625	0.6024	0.5595	0.8432	0.9525	0.2541	0.5477	0.6024	0.7993
232435.2875	0.6209	0.5731	0.8362	0.9403	0.3031	0.5785	0.6209	0.8032
262494.4578	0.606	0.562	0.8443	0.9514	0.2625	0.5535	0.606	0.8014
226698.0321	0.6123	0.5665	0.8437	0.9482	0.2781	0.5638	0.6123	0.8029
208085.9368	0.6192	0.5719	0.8329	0.9394	0.3006	0.5764	0.6192	0.8047
174867.5083	0.6263	0.5775	0.8304	0.9343	0.3199	0.5878	0.6263	0.8074
241372.371	0.6078	0.5634	0.8399	0.9485	0.2689	0.5572	0.6078	0.8026
234177.1555	0.614	0.5677	0.8437	0.9474	0.2823	0.5665	0.614	0.804
215009.0505	0.6119	0.5664	0.8403	0.9467	0.279	0.5638	0.6119	0.8054
222612.5916	0.6128	0.5672	0.8351	0.9437	0.2836	0.566	0.6128	0.8043
221035.8023	0.6081	0.5638	0.8364	0.9467	0.2713	0.5582	0.6081	0.801
240950.0291	0.6096	0.5647	0.8401	0.9477	0.2733	0.5601	0.6096	0.8018
205790.8262	0.6156	0.5691	0.838	0.9438	0.289	0.5699	0.6156	0.8049
207758.6449	0.6165	0.5699	0.8342	0.9414	0.2933	0.572	0.6165	0.8034
209003.6554	0.6205	0.573	0.8317	0.938	0.3048	0.5788	0.6205	0.804
248898.5574	0.6006	0.5583	0.8422	0.9529	0.2502	0.545	0.6006	0.7995
185642.3366	0.6061	0.5623	0.8365	0.9477	0.2663	0.5549	0.6061	0.8047
218818.2427	0.6109	0.5657	0.8374	0.9458	0.2777	0.5625	0.6109	0.8018
185735.3123	0.6195	0.5721	0.8344	0.94	0.3006	0.5767	0.6195	0.8049
242327.3495	0.6056	0.5619	0.8404	0.9497	0.2634	0.5535	0.6056	0.7999
208977.9494	0.6262	0.5773	0.8309	0.9346	0.3194	0.5876	0.6262	0.8048
207050.3914	0.6192	0.5718	0.8376	0.9418	0.2983	0.5758	0.6192	0.8052
216303.7394	0.6105	0.5654	0.8368	0.9457	0.277	0.562	0.6105	0.8031
205958.0345	0.6191	0.5718	0.8346	0.9403	0.2997	0.5761	0.6191	0.8043
193521.9774	0.613	0.5674	0.8352	0.9436	0.2842	0.5664	0.613	0.8032
204115.4676	0.6101	0.5652	0.8352	0.9451	0.2768	0.5616	0.6101	0.8033
206663.4322	0.6208	0.5731	0.8341	0.9392	0.304	0.5787	0.6208	0.8035
186674.8335	0.6205	0.5727	0.8364	0.9406	0.302	0.5779	0.6205	0.807
223581.2175	0.6056	0.562	0.8364	0.9479	0.2652	0.5542	0.6056	0.802
180738.8637	0.613	0.5675	0.8319	0.942	0.2858	0.5669	0.613	0.8054
238123.9086	0.6036	0.5603	0.8459	0.9531	0.256	0.5494	0.6036	0.8025
162077.3929	0.6313	0.5815	0.8267	0.9295	0.3347	0.596	0.6313	0.807
185286.2253	0.6256	0.5769	0.831	0.9351	0.3178	0.5866	0.6256	0.8059
198443.4109	0.6056	0.562	0.8362	0.9478	0.2653	0.5542	0.6056	0.8023
243494.0798	0.6021	0.5595	0.838	0.9503	0.2557	0.5481	0.6021	0.8002
215133.7475	0.6093	0.5646	0.8371	0.9464	0.274	0.5601	0.6093	0.8046
260461.6892	0.6024	0.5597	0.8375	0.9499	0.2567	0.5486	0.6024	0.7986
206934.1166	0.6169	0.5701	0.8377	0.943	0.2925	0.5721	0.6169	0.807
202553.8506	0.6173	0.5706	0.8308	0.9392	0.297	0.5738	0.6173	0.8034
238829.0108	0.6114	0.566	0.8401	0.9469	0.2778	0.563	0.6114	0.8022
219385.5054	0.6133	0.5675	0.8364	0.9441	0.2843	0.5666	0.6133	0.8035
195257.4603	0.6165	0.5698	0.8352	0.942	0.2927	0.5718	0.6165	0.8046
190761.4904	0.6205	0.5729	0.8333	0.9389	0.3037	0.5784	0.6205	0.8063
244240.9726	0.6023	0.5594	0.8438	0.9528	0.2535	0.5474	0.6023	0.8008
145893.9715	0.6364	0.586	0.8206	0.9228	0.3515	0.6045	0.6364	0.8085
206793.586	0.6104	0.5654	0.8384	0.9465	0.2761	0.5617	0.6104	0.8049
212007.5115	0.6081	0.5635	0.842	0.9493	0.2686	0.5573	0.6081	0.8046
208743.7523	0.6089	0.5643	0.8362	0.9462	0.2733	0.5595	0.6089	0.8027
174909.0968	0.6321	0.5827	0.8199	0.9247	0.3412	0.5983	0.6321	0.8066
195976.0399	0.6225	0.5748	0.8268	0.9342	0.3125	0.5826	0.6225	0.8048
223172.8718	0.6066	0.5626	0.839	0.9486	0.2665	0.5554	0.6066	0.8028
184502.3245	0.6199	0.5728	0.8275	0.9359	0.3056	0.5785	0.6199	0.8063
177706.2312	0.6225	0.5747	0.828	0.9349	0.3117	0.5823	0.6225	0.8065
239897.1952	0.608	0.5635	0.841	0.9489	0.2688	0.5572	0.608	0.8015
198691.9651	0.61	0.565	0.8377	0.9464	0.2753	0.561	0.61	0.8047
207751.2368	0.6066	0.5626	0.8386	0.9484	0.2665	0.5554	0.6066	0.8034
172808.8023	0.6235	0.5752	0.8321	0.9367	0.312	0.5833	0.6235	0.8054
170087.4252	0.6221	0.5743	0.8296	0.936	0.3099	0.5815	0.6221	0.8057
171936.8818	0.6271	0.5782	0.8282	0.9326	0.3232	0.5894	0.6271	0.8073
181768.0373	0.6173	0.5709	0.8263	0.9367	0.2996	0.5746	0.6173	0.8038
185170.1026	0.6123	0.567	0.8302	0.9414	0.2848	0.5659	0.6123	0.8043
156878.959	0.624	0.5759	0.8261	0.933	0.3167	0.585	0.624	0.8058
166049.9297	0.6125	0.5673	0.8271	0.9397	0.2871	0.5669	0.6125	0.8049
