18735.1022	0.6935	0.6962	0.6908	0.6905	0.6965	0.6935	0.6935	0.7727
18111.7685	0.714	0.7762	0.6741	0.6041	0.8246	0.7106	0.714	0.7906
17768.9109	0.7192	0.7515	0.694	0.6582	0.7807	0.7183	0.7192	0.7994
18403.7128	0.7125	0.8227	0.6577	0.5444	0.8819	0.7043	0.7125	0.7989
17250.3839	0.7325	0.7519	0.7156	0.6968	0.7684	0.7322	0.7325	0.8126
17196.5662	0.7334	0.7358	0.7311	0.7314	0.7355	0.7334	0.7334	0.8183
17161.867	0.7334	0.7303	0.7366	0.7431	0.7235	0.7333	0.7334	0.8218
17406.2846	0.7329	0.7235	0.7432	0.757	0.7086	0.7327	0.7329	0.8242
17290.5594	0.7415	0.7674	0.7198	0.6956	0.7877	0.741	0.7415	0.8238
18226.3349	0.7354	0.7173	0.7571	0.7801	0.6904	0.7348	0.7354	0.8279
17771.0245	0.7425	0.7463	0.7387	0.7376	0.7474	0.7425	0.7425	0.8284
18154.1408	0.7388	0.722	0.7586	0.7796	0.6977	0.7383	0.7388	0.8322
19877.9688	0.7312	0.7048	0.7662	0.7992	0.6628	0.7299	0.7312	0.8275
19953.6118	0.7257	0.6927	0.7732	0.8148	0.6359	0.7234	0.7257	0.8268
20574.4943	0.7314	0.7033	0.769	0.8036	0.6586	0.7298	0.7314	0.8301
22631.8691	0.719	0.678	0.7859	0.838	0.5991	0.7147	0.719	0.8288
24299.614	0.7169	0.6785	0.7774	0.8281	0.6049	0.7131	0.7169	0.824
22723.7657	0.7327	0.7034	0.7726	0.8081	0.6569	0.7311	0.7327	0.8322
26627.968	0.7102	0.6647	0.7922	0.8523	0.567	0.7039	0.7102	0.8255
25439.3494	0.7254	0.6872	0.7842	0.8308	0.6192	0.7221	0.7254	0.8321
30344.934	0.7158	0.6712	0.7934	0.8499	0.5807	0.7103	0.7158	0.8293
33982.3373	0.6958	0.6445	0.8067	0.8782	0.5121	0.6849	0.6958	0.8291
35415.9296	0.7043	0.6545	0.804	0.8699	0.5375	0.6956	0.7043	0.8282
40640.6659	0.6905	0.6381	0.8103	0.885	0.4945	0.6779	0.6905	0.8272
41435.401	0.6974	0.6448	0.8132	0.8838	0.5096	0.6861	0.6974	0.831
45435.1327	0.6875	0.6346	0.8128	0.8892	0.4844	0.6738	0.6875	0.8264
42727.2643	0.7003	0.6489	0.8091	0.8778	0.5215	0.6902	0.7003	0.8313
53868.8739	0.683	0.6296	0.8151	0.8941	0.4703	0.6677	0.683	0.8277
53206.0627	0.6798	0.626	0.8183	0.8988	0.4592	0.6631	0.6798	0.8261
55748.1762	0.6807	0.6265	0.8211	0.9006	0.4593	0.664	0.6807	0.8304
50215.9593	0.7	0.6479	0.8115	0.8805	0.5182	0.6895	0.7	0.8308
63385.2479	0.6756	0.6211	0.825	0.9067	0.4428	0.6567	0.6756	0.8286
66844.1644	0.6728	0.6189	0.8214	0.9053	0.4386	0.6535	0.6728	0.8269
64168.0624	0.6823	0.6286	0.8176	0.8967	0.4663	0.6665	0.6823	0.8278
72251.0553	0.6749	0.6213	0.8186	0.9018	0.4464	0.6567	0.6749	0.829
82531.2734	0.666	0.6117	0.83	0.9157	0.4145	0.6432	0.666	0.8292
60041.6516	0.6911	0.6384	0.8123	0.8866	0.4943	0.6784	0.6911	0.8293
66030.3387	0.682	0.6279	0.8198	0.8988	0.4636	0.6658	0.682	0.8297
74452.8283	0.6837	0.6285	0.8274	0.9044	0.4615	0.6671	0.6837	0.8303
77907.2981	0.6812	0.6277	0.8167	0.8965	0.4645	0.6653	0.6812	0.8287
101432.6491	0.6557	0.6021	0.8362	0.9253	0.3842	0.628	0.6557	0.8266
85466.2778	0.6625	0.6086	0.8299	0.9175	0.4058	0.6384	0.6625	0.8283
103287.2344	0.663	0.609	0.8303	0.9175	0.4067	0.639	0.663	0.8264
113090.8468	0.6644	0.6108	0.8248	0.9126	0.4143	0.6417	0.6644	0.8257
103610.8288	0.6508	0.5988	0.8267	0.9212	0.3784	0.6225	0.6508	0.8243
100696.2748	0.6654	0.6119	0.8232	0.9108	0.4182	0.6434	0.6654	0.8264
109178.6822	0.6632	0.6093	0.8286	0.9161	0.4084	0.6395	0.6632	0.8253
108614.5513	0.6704	0.6165	0.8232	0.9081	0.431	0.6501	0.6704	0.8265
112332.4912	0.6661	0.6124	0.8246	0.9115	0.419	0.6441	0.6661	0.8256
135971.2591	0.6433	0.5914	0.8434	0.9357	0.3487	0.6091	0.6433	0.8255
108636.7564	0.6732	0.619	0.8235	0.9068	0.4379	0.6538	0.6732	0.8277
121854.7644	0.6528	0.6	0.833	0.9245	0.3792	0.6244	0.6528	0.8251
148032.0904	0.6481	0.5958	0.8371	0.9296	0.3647	0.6171	0.6481	0.8222
137025.4139	0.6489	0.5964	0.837	0.9291	0.3668	0.6183	0.6489	0.8234
136385.5352	0.6576	0.604	0.8342	0.923	0.3904	0.631	0.6576	0.8272
151994.723	0.6405	0.5896	0.8372	0.9333	0.3457	0.606	0.6405	0.8227
143777.6386	0.6521	0.599	0.8367	0.9273	0.3749	0.6228	0.6521	0.8245
160235.6096	0.6458	0.5938	0.838	0.9312	0.3583	0.6135	0.6458	0.8224
146429.8419	0.6606	0.6068	0.8308	0.9191	0.4003	0.6356	0.6606	0.8243
143483.4841	0.6607	0.6069	0.8306	0.9189	0.4006	0.6357	0.6607	0.8235
171496.8493	0.6406	0.5893	0.8425	0.9364	0.3427	0.6053	0.6406	0.8215
164111.8505	0.6387	0.5878	0.8423	0.9372	0.3381	0.6025	0.6387	0.8219
191685.7286	0.6408	0.5896	0.8401	0.9349	0.3446	0.6059	0.6408	0.8193
164297.0446	0.6408	0.5896	0.8402	0.9349	0.3446	0.6059	0.6408	0.8229
200774.5047	0.6278	0.5793	0.845	0.9436	0.3098	0.5856	0.6278	0.8179
196384.7436	0.6331	0.5831	0.8487	0.9432	0.3208	0.5931	0.6331	0.8206
134786.961	0.6497	0.5974	0.8324	0.9257	0.3718	0.6201	0.6497	0.8254
186354.613	0.6383	0.5873	0.8451	0.939	0.3354	0.6014	0.6383	0.8198
147102.1249	0.654	0.6012	0.8304	0.9221	0.384	0.6265	0.654	0.8243
197414.6165	0.6387	0.5878	0.842	0.937	0.3382	0.6025	0.6387	0.8176
151712.8634	0.6494	0.597	0.8347	0.9273	0.3696	0.6193	0.6494	0.8238
197609.6421	0.6318	0.5826	0.8393	0.9387	0.3228	0.5926	0.6318	0.8159
167627.5142	0.6437	0.5919	0.8405	0.9337	0.3515	0.6101	0.6437	0.8223
203984.642	0.6317	0.5822	0.8457	0.9423	0.3189	0.5914	0.6317	0.8187
190695.4241	0.6337	0.5839	0.8427	0.9397	0.3255	0.5949	0.6337	0.8189
214515.9513	0.6309	0.5816	0.8454	0.9424	0.3171	0.5902	0.6309	0.815
215085.7074	0.634	0.5838	0.847	0.942	0.3238	0.5947	0.634	0.8159
226696.7777	0.6226	0.5749	0.8558	0.9512	0.2915	0.5758	0.6226	0.8161
239817.9559	0.6224	0.575	0.8506	0.9488	0.2936	0.5763	0.6224	0.8128
185215.7939	0.6452	0.5932	0.8392	0.9322	0.356	0.6125	0.6452	0.8199
254757.3106	0.6216	0.5743	0.8531	0.9503	0.2905	0.5747	0.6216	0.8112
225222.3629	0.6338	0.5838	0.8454	0.9411	0.3244	0.5947	0.6338	0.8151
192011.0185	0.6422	0.5911	0.8354	0.9313	0.351	0.6087	0.6422	0.8171
242004.8363	0.6208	0.5741	0.8443	0.9464	0.2929	0.5748	0.6208	0.8103
202022.767	0.6278	0.5794	0.8437	0.9429	0.3105	0.5858	0.6278	0.8161
184616.3988	0.6405	0.5898	0.8338	0.9312	0.3478	0.6065	0.6405	0.8185
214140.2088	0.629	0.5805	0.8389	0.9397	0.316	0.5884	0.629	0.8145
247716.7184	0.6195	0.5731	0.8456	0.9476	0.2891	0.5725	0.6195	0.8111
172550.5453	0.6537	0.6006	0.8343	0.925	0.3804	0.6254	0.6537	0.8209
232217.704	0.6332	0.5833	0.8463	0.9419	0.3223	0.5936	0.6332	0.8138
185180.4543	0.6452	0.5935	0.8345	0.9293	0.3591	0.6133	0.6452	0.8195
166462.2168	0.6456	0.5936	0.8382	0.9314	0.3578	0.6133	0.6456	0.8222
207587.6594	0.6374	0.5869	0.8407	0.9368	0.3358	0.6008	0.6374	0.8166
229006.0202	0.6219	0.5747	0.8493	0.9484	0.2931	0.5757	0.6219	0.8143
240786.8583	0.6202	0.5735	0.8484	0.9487	0.2894	0.5732	0.6202	0.8111
226438.7375	0.634	0.5839	0.8453	0.941	0.3247	0.5949	0.634	0.8142
222137.1634	0.6307	0.5813	0.8478	0.9438	0.3153	0.5896	0.6307	0.8154
237609.0357	0.6247	0.5769	0.8472	0.9461	0.3011	0.5805	0.6247	0.8136
276473.7924	0.6105	0.5664	0.8523	0.9546	0.2639	0.557	0.6105	0.8065
214526.6836	0.632	0.5826	0.8432	0.9407	0.3211	0.5923	0.632	0.8166
232982.9023	0.6275	0.579	0.8458	0.9441	0.3087	0.585	0.6275	0.8141
189547.5505	0.6479	0.5956	0.8365	0.9293	0.3645	0.6169	0.6479	0.8184
219379.9574	0.6387	0.5876	0.8454	0.939	0.3362	0.602	0.6387	0.8152
252063.8782	0.6253	0.577	0.8544	0.9494	0.2988	0.5803	0.6253	0.8113
222661.5124	0.6316	0.5825	0.8391	0.9386	0.3225	0.5924	0.6316	0.813
240641.9791	0.6232	0.5755	0.8523	0.9493	0.2948	0.5773	0.6232	0.8127
306181.0184	0.6048	0.5623	0.8562	0.9585	0.2485	0.547	0.6048	0.803
218365.9577	0.6296	0.5805	0.8483	0.9445	0.3124	0.5878	0.6296	0.8155
203149.9184	0.6322	0.5824	0.848	0.9433	0.3189	0.5918	0.6322	0.8176
209691.9068	0.6359	0.5857	0.8409	0.9376	0.332	0.5986	0.6359	0.8155
270926.0547	0.602	0.5603	0.8591	0.9608	0.2406	0.5418	0.602	0.8079
288072.1171	0.6175	0.5713	0.8524	0.9517	0.2808	0.5682	0.6175	0.8068
244043.7827	0.6249	0.5771	0.8433	0.944	0.3034	0.5813	0.6249	0.8124
274017.7456	0.6014	0.5599	0.8589	0.961	0.2392	0.5409	0.6014	0.8076
236784.71	0.6281	0.5791	0.8515	0.9469	0.307	0.585	0.6281	0.8138
256697.615	0.6191	0.5727	0.848	0.949	0.2868	0.5714	0.6191	0.81
249510.3534	0.6137	0.5685	0.8546	0.9543	0.2706	0.5618	0.6137	0.8117
248397.3816	0.622	0.5748	0.8479	0.9476	0.294	0.5761	0.622	0.8106
252788.8583	0.6218	0.5748	0.8447	0.9461	0.2951	0.5763	0.6218	0.8097
236411.42	0.607	0.564	0.8507	0.9554	0.2561	0.5514	0.607	0.8118
261332.9255175.6716	0.6254	0.5775	0.8442	0.9442	0.3043	0.582	0.6254	249460.857	0.6166	0.5706	0.8552	0.9533	0.2775	0.5665	0.6166	0.8112
285289.1071	0.6082	0.5647	0.8534	0.956	0.2579	0.5531	0.6082	0.8059
228962.2708	0.6206	0.5738	0.8477	0.9481	0.2908	0.574	0.6206	0.8135
242223.2643	0.6276	0.5792	0.8433	0.9428	0.3101	0.5855	0.6276	0.8121
308161.5384	0.6044	0.562	0.856	0.9587	0.2475	0.5463	0.6044	0.8024
