174355.0352	0.6393	0.5885	0.8334	0.9311	0.3462	0.6052	0.6393	0.808
164029.0865	0.6365	0.5864	0.8316	0.9314	0.3402	0.6013	0.6365	0.8068
147393.2664	0.6445	0.5929	0.8316	0.9274	0.3604	0.6131	0.6445	0.8089
163370.676	0.6552	0.6032	0.8175	0.9117	0.3976	0.6305	0.6552	0.8061
188766.6474	0.636	0.5856	0.8394	0.9363	0.3344	0.5994	0.636	0.8046
184895.1393	0.6346	0.5849	0.8325	0.9329	0.3351	0.5984	0.6346	0.8052
179380.2353	0.6399	0.589	0.8334	0.9308	0.3477	0.6061	0.6399	0.8058
204711.5005	0.6309	0.5815	0.8411	0.9397	0.3207	0.5914	0.6309	0.8051
141587.9355	0.6543	0.6019	0.8225	0.9159	0.3915	0.6285	0.6543	0.8096
154707.8958	0.6563	0.6042	0.817	0.9106	0.4008	0.6321	0.6563	0.8082
171980.591	0.6404	0.5897	0.8299	0.9283	0.3513	0.6074	0.6404	0.8076
183328.5318	0.6278	0.5795	0.8352	0.9379	0.3163	0.5876	0.6278	0.8053
124455.1926	0.6602	0.6073	0.8199	0.9107	0.4085	0.637	0.6602	0.8116
177234.5188	0.6407	0.5901	0.8273	0.9265	0.3536	0.6082	0.6407	0.8042
155149.4073	0.6432	0.5925	0.8233	0.9225	0.3627	0.6126	0.6432	0.8066
218242.7825	0.6276	0.579	0.8408	0.941	0.3127	0.5864	0.6276	0.803
182677.1946	0.6352	0.5855	0.8306	0.9314	0.3378	0.5996	0.6352	0.8057
168176.4689	0.6357	0.5856	0.8355	0.9342	0.3359	0.5995	0.6357	0.8082
214222.7324	0.6234	0.5757	0.8436	0.9445	0.3009	0.5795	0.6234	0.8027
188722.0257	0.6324	0.5833	0.8295	0.9322	0.3311	0.5955	0.6324	0.8038
159841.8443	0.6332	0.5838	0.8322	0.9334	0.3317	0.5963	0.6332	0.8081
214430.2129	0.6345	0.5845	0.8387	0.9366	0.3311	0.5973	0.6345	0.8045
208877.2297	0.6198	0.5731	0.8437	0.9461	0.2921	0.5739	0.6198	0.8029
171204.3592	0.6381	0.588	0.8277	0.9281	0.3467	0.6043	0.6381	0.8065
198654.1803	0.6267	0.5786	0.8365	0.9391	0.3129	0.5858	0.6267	0.8035
178341.6324	0.6304	0.5817	0.8318	0.9346	0.3249	0.5922	0.6304	0.8064
187044.6907	0.6307	0.5817	0.8352	0.9364	0.3237	0.5921	0.6307	0.8065
178993.9852	0.6389	0.5889	0.8242	0.9255	0.351	0.606	0.6389	0.8044
175696.2695	0.6303	0.5816	0.8318	0.9347	0.3245	0.5919	0.6303	0.806
189465.9967	0.6288	0.5804	0.8329	0.936	0.3202	0.5895	0.6288	0.8048
149979.9564	0.6467	0.5954	0.8232	0.9205	0.3717	0.6176	0.6467	0.8091
198167.6728	0.6227	0.5755	0.8369	0.9412	0.3028	0.5795	0.6227	0.8043
192573.9617	0.6293	0.5805	0.8368	0.938	0.3193	0.5897	0.6293	0.8049
208336.1137	0.6154	0.57	0.8415	0.9471	0.2822	0.5672	0.6154	0.8024
195142.2523	0.6272	0.5791	0.8349	0.938	0.3151	0.5868	0.6272	0.8048
175870.3168	0.6288	0.5801	0.8375	0.9386	0.3175	0.5888	0.6288	0.8055
156721.8312	0.65	0.5982	0.8231	0.9186	0.3803	0.6224	0.65	0.8094
167894.5689	0.6429	0.5919	0.8268	0.925	0.3595	0.6115	0.6429	0.8069
164330.4185	0.637	0.5869	0.8309	0.9307	0.342	0.6022	0.637	0.8077
212864.3778	0.615	0.5697	0.8405	0.9468	0.2818	0.5667	0.615	0.8015
209778.1497	0.6228	0.5759	0.8316	0.9383	0.3058	0.5804	0.6228	0.8021
233305.6982	0.6165	0.5706	0.8442	0.9479	0.2835	0.5684	0.6165	0.8018
202461.8267	0.6265	0.5784	0.8354	0.9386	0.3129	0.5855	0.6265	0.8042
184593.9655	0.6339	0.5843	0.8333	0.9337	0.3328	0.5972	0.6339	0.807
207087.0907	0.6295	0.5808	0.8341	0.9364	0.3213	0.5904	0.6295	0.8037
174194.7928	0.6402	0.5897	0.8284	0.9275	0.3517	0.6074	0.6402	0.8059
166478.0919	0.6356	0.5865	0.821	0.9252	0.3448	0.6017	0.6356	0.8059
196207.2439	0.6317	0.5828	0.8296	0.9326	0.3295	0.5945	0.6317	0.8031
203165.6823	0.6196	0.573	0.8404	0.9446	0.2931	0.574	0.6196	0.8036
171048.2465	0.6361	0.5866	0.8253	0.9276	0.3433	0.6018	0.6361	0.8069
166371.6372	0.6381	0.588	0.8281	0.9284	0.3465	0.6043	0.6381	0.8065
195516.9487	0.6228	0.5758	0.8331	0.9392	0.3051	0.5803	0.6228	0.8036
202040.5743	0.6283	0.5798	0.8349	0.9374	0.3177	0.5884	0.6283	0.8031
174673.0412	0.6421	0.5913	0.827	0.9256	0.3573	0.6103	0.6421	0.807
164291.1955	0.6412	0.5909	0.8228	0.9233	0.358	0.6097	0.6412	0.807
211769.54	0.6151	0.5699	0.8366	0.9448	0.284	0.5675	0.6151	0.8023
192165.3862	0.6256	0.5782	0.828	0.9348	0.3149	0.5854	0.6256	0.8037
177524.0087	0.6275	0.5791	0.8372	0.9391	0.3144	0.5868	0.6275	0.806
201308.5619	0.6165	0.571	0.8356	0.9436	0.2879	0.5699	0.6165	0.8032
207268.6774	0.6189	0.573	0.8307	0.9398	0.2967	0.5746	0.6189	0.8007
165192.3711	0.6457	0.5948	0.8205	0.9192	0.3711	0.6166	0.6457	0.8069
181203.4145	0.6315	0.5827	0.8297	0.9328	0.329	0.5942	0.6315	0.8047
181338.9421	0.6228	0.5759	0.8309	0.938	0.3062	0.5806	0.6228	0.804
172644.7721	0.6318	0.5833	0.8232	0.9287	0.3337	0.5957	0.6318	0.8055
174321.2372	0.6218	0.5755	0.8246	0.9349	0.3074	0.5801	0.6218	0.8048
149673.9749	0.6371	0.5876	0.8219	0.9249	0.3479	0.6038	0.6371	0.8065
178741.9706	0.624	0.5767	0.8319	0.9379	0.3086	0.5822	0.624	0.8058
185659.6324	0.6174	0.5718	0.8334	0.942	0.2913	0.5717	0.6174	0.8035
202430.8374	0.6236	0.5764	0.8329	0.9386	0.3071	0.5815	0.6236	0.8029
138219.6184	0.6413	0.5913	0.819	0.9206	0.3608	0.6105	0.6413	0.8084
148944.1852	0.6337	0.5848	0.8231	0.9276	0.3386	0.5986	0.6337	0.8061
205126.6524	0.6214	0.5745	0.8372	0.9421	0.2992	0.5773	0.6214	0.803
205796.8958	0.6103	0.5665	0.8373	0.9474	0.2716	0.5596	0.6103	0.8021
153165.4078	0.6411	0.5912	0.8174	0.9196	0.3614	0.6104	0.6411	0.8062
180280.0539	0.6271	0.5793	0.8285	0.9344	0.3185	0.5877	0.6271	0.8041
208296.4431	0.6223	0.5755	0.8316	0.9386	0.3046	0.5797	0.6223	0.8024
208920.9451	0.6129	0.5681	0.8432	0.949	0.2752	0.5629	0.6129	0.8021
169544.3076	0.629	0.5807	0.8305	0.9345	0.3221	0.5902	0.629	0.8058
218904.6917	0.6192	0.573	0.8359	0.9424	0.2946	0.5742	0.6192	0.7992
165696.9009	0.6423	0.5916	0.8251	0.9242	0.359	0.6109	0.6423	0.8056
231740.9235	0.6133	0.5686	0.8389	0.9468	0.2783	0.5642	0.6133	0.8001
194113.0865	0.6273	0.5791	0.8341	0.9375	0.3157	0.587	0.6273	0.8034
184603.9927	0.6262	0.5785	0.8297	0.9355	0.3155	0.586	0.6262	0.8032
207623.1566	0.623	0.576	0.8322	0.9385	0.3061	0.5807	0.623	0.8011
170879.2204	0.6239	0.5768	0.8289	0.9363	0.31	0.5826	0.6239	0.8038
196684.2628	0.6198	0.5737	0.8304	0.9392	0.2989	0.5759	0.6198	0.8028
174119.4233	0.6216	0.5752	0.8283	0.9371	0.3047	0.5792	0.6216	0.8047
149549.2304	0.6302	0.5819	0.825	0.9306	0.3284	0.5929	0.6302	0.8067
191667.0707	0.6272	0.5793	0.83	0.9352	0.318	0.5876	0.6272	0.8032
145617.4604	0.6379	0.5879	0.8264	0.9274	0.3472	0.6043	0.6379	0.808
151323.7079	0.6356	0.5858	0.8311	0.9316	0.3383	0.6001	0.6356	0.8081
174214.5344	0.6252	0.5779	0.8277	0.9349	0.3142	0.5849	0.6252	0.8054
185523.1947	0.623	0.5762	0.8284	0.9364	0.3082	0.5814	0.623	0.8041
154739.4282	0.632	0.5833	0.8259	0.9302	0.3325	0.5956	0.632	0.8068
139767.4322	0.6412	0.5906	0.8252	0.9249	0.3561	0.6092	0.6412	0.8094
195477.5223	0.6088	0.5653	0.8395	0.9492	0.2669	0.5568	0.6088	0.8025
159469.6374	0.6307	0.5825	0.8218	0.9284	0.3317	0.5943	0.6307	0.8057
177617.619	0.622	0.5754	0.8289	0.9372	0.3053	0.5797	0.622	0.8042
186836.7685	0.6223	0.5754	0.8341	0.9399	0.3033	0.5794	0.6223	0.8031
174111.3027	0.6319	0.5833	0.8239	0.9291	0.3334	0.5957	0.6319	0.8045
178962.3938	0.626	0.5785	0.8277	0.9345	0.3161	0.586	0.626	0.8054
176970.5135	0.6172	0.5717	0.8307	0.9407	0.2922	0.5717	0.6172	0.8055
176548.5082	0.6274	0.5796	0.8268	0.9332	0.3202	0.5883	0.6274	0.804
161751.4337	0.6251	0.5778	0.8279	0.9351	0.3136	0.5846	0.6251	0.8059
142656.5009	0.6331	0.5843	0.8228	0.9277	0.3371	0.5977	0.6331	0.8062
199231.3225	0.6074	0.5643	0.8395	0.9499	0.2633	0.5544	0.6074	0.8023
199402.2346	0.6145	0.5695	0.8375	0.9455	0.282	0.5664	0.6145	0.8021
189471.7015	0.6206	0.5739	0.8379	0.9428	0.297	0.576	0.6206	0.8045
176102.8007	0.6167	0.5713	0.8341	0.9427	0.2893	0.5705	0.6167	0.8048
180638.3252	0.6256	0.5782	0.8284	0.9351	0.3148	0.5854	0.6256	0.8049
184063.6057	0.6216	0.5748	0.8364	0.9415	0.3003	0.5779	0.6216	0.8052
210405.1841	0.6142	0.5693	0.8355	0.9447	0.2822	0.5662	0.6142	0.8025
170215.1243	0.6176	0.5717	0.8375	0.9441	0.2897	0.5713	0.6176	0.8051
181868.9544	0.6097	0.5659	0.8416	0.9497	0.2682	0.558	0.6097	0.8036
230997.6643	0.6017	0.5601	0.846	0.9553	0.2465	0.544	0.6017	0.8002
162154.1905	0.6313	0.5826	0.8284	0.9321	0.3292	0.5941	0.6313	0.8056
169039.1573	0.6245	0.5772	0.8301	0.9366	0.311	0.5834	0.6245	0.805
197217.1018	0.616	0.5707	0.834	0.943	0.2875	0.5693	0.616	0.8015
207044.5049	0.6119	0.5675	0.8399	0.9479	0.2745	0.5618	0.6119	0.8015
205203.4612	0.6072	0.5643	0.8363	0.9485	0.2645	0.5547	0.6072	0.8027
