62248.0699	0.7217	0.6826	0.7832	0.8323	0.6103	0.718	0.7217	0.8271
54594.7622	0.7304	0.6974	0.7776	0.8175	0.6427	0.7282	0.7304	0.8289
64441.0866	0.714	0.6685	0.7949	0.8529	0.574	0.7081	0.714	0.8296
64830.3151	0.7103	0.6636	0.7962	0.8571	0.5624	0.7036	0.7103	0.828
60265.1137	0.7156	0.6704	0.7953	0.8523	0.578	0.71	0.7156	0.8288
65688.249	0.7149	0.6691	0.7968	0.8545	0.5743	0.709	0.7149	0.8304
73065.7664	0.7006	0.6501	0.8049	0.8732	0.5267	0.691	0.7006	0.8289
73543.9801	0.7055	0.6565	0.8015	0.8664	0.5434	0.6973	0.7055	0.8291
69677.3683	0.7094	0.662	0.7983	0.8601	0.5577	0.7024	0.7094	0.8284
60771.0707	0.7207	0.6777	0.7925	0.8453	0.5952	0.7161	0.7207	0.8308
82848.8584	0.7097	0.6606	0.8043	0.8668	0.5515	0.702	0.7097	0.8295
70217.0797	0.7193	0.676	0.7924	0.8461	0.5915	0.7145	0.7193	0.8307
78078.6665	0.705	0.6548	0.8059	0.8716	0.5372	0.6962	0.705	0.8297
80647.1515	0.7083	0.6584	0.8066	0.8702	0.5453	0.7001	0.7083	0.8304
79064.5648	0.7092	0.661	0.8007	0.863	0.5543	0.7019	0.7092	0.8286
92292.4542	0.6955	0.644	0.8071	0.8788	0.5108	0.6845	0.6955	0.8257
88391.5102	0.7091	0.6598	0.8049	0.8678	0.5493	0.7013	0.7091	0.8302
79596.3691	0.7043	0.6554	0.8007	0.8663	0.5411	0.696	0.7043	0.8278
102749.4472	0.6836	0.63	0.8166	0.895	0.4706	0.6683	0.6836	0.8273
68667.1335	0.7145	0.6694	0.7941	0.8517	0.5763	0.7088	0.7145	0.8296
108004.2367	0.6825	0.6285	0.819	0.8979	0.4655	0.6665	0.6825	0.8268
76632.895	0.7122	0.6644	0.8012	0.8616	0.5617	0.7054	0.7122	0.83
105336.7231	0.6851	0.6315	0.8167	0.8943	0.4745	0.6703	0.6851	0.8264
83371.1052	0.6997	0.6476	0.8117	0.8808	0.5173	0.6892	0.6997	0.8292
87661.0028	0.7056	0.6563	0.8026	0.8675	0.5425	0.6974	0.7056	0.8283
79853.9489	0.7145	0.6684	0.7972	0.8553	0.5726	0.7085	0.7145	0.829
93785.4421	0.6995	0.6481	0.8084	0.8776	0.5202	0.6893	0.6995	0.8295
93808.7515	0.697	0.6448	0.8112	0.882	0.5106	0.6858	0.697	0.8302
95890.3544	0.6904	0.6362	0.82	0.8943	0.485	0.6765	0.6904	0.828
93334.7361	0.6951	0.6434	0.8083	0.8802	0.5086	0.6839	0.6951	0.8254
104576.3411	0.6885	0.6348	0.8172	0.8928	0.4827	0.6744	0.6885	0.8292
100909.3121	0.6879	0.634	0.8182	0.894	0.4803	0.6736	0.6879	0.8282
121872.9505	0.6725	0.6177	0.8287	0.9113	0.432	0.6521	0.6725	0.8244
130715.8067	0.672	0.6172	0.8289	0.9118	0.4304	0.6514	0.672	0.8248
96752.3981	0.6759	0.6222	0.8189	0.9015	0.4487	0.658	0.6759	0.8263
87834.5262	0.6978	0.6458	0.8105	0.8808	0.5135	0.6869	0.6978	0.8283
95520.4687	0.6942	0.643	0.8056	0.878	0.5091	0.6831	0.6942	0.8267
90629.412	0.6963	0.6441	0.8112	0.8824	0.5089	0.6851	0.6963	0.8263
97273.371	0.6823	0.6282	0.8203	0.8991	0.464	0.6662	0.6823	0.8276
122200.3064	0.668	0.6137	0.828	0.9131	0.4211	0.6462	0.668	0.8254
116269.7844	0.6716	0.6179	0.8209	0.9056	0.436	0.652	0.6716	0.8251
95205.3738	0.6856	0.6312	0.8211	0.898	0.4716	0.6702	0.6856	0.8292
109641.9006	0.6638	0.6102	0.8255	0.9134	0.4124	0.6408	0.6638	0.8252
102073.5976	0.6753	0.6205	0.8272	0.9087	0.4402	0.656	0.6753	0.827
98333.9852	0.6907	0.637	0.8174	0.8917	0.4882	0.6772	0.6907	0.8282
134569.164	0.6622	0.6082	0.831	0.9184	0.4041	0.6378	0.6622	0.8239
87980.7099	0.6917	0.6383	0.8158	0.8897	0.4923	0.6787	0.6917	0.8303
105090.657	0.6821	0.6289	0.815	0.8944	0.4683	0.6667	0.6821	0.8278
97961.303	0.6745	0.6213	0.8165	0.9002	0.4473	0.6566	0.6745	0.819
109067.5192	0.6752	0.6211	0.8221	0.9046	0.4443	0.6567	0.6752	0.8263
106748.5251	0.6826	0.6287	0.8184	0.8973	0.4664	0.6668	0.6826	0.8266
122258.7423	0.674	0.6194	0.8264	0.9088	0.4376	0.6544	0.674	0.8257
98699.8629	0.6797	0.6258	0.8197	0.9	0.4579	0.6629	0.6797	0.8277
112019.1517	0.6728	0.6184	0.8253	0.9085	0.4355	0.653	0.6728	0.8275
117762.298	0.6818	0.6275	0.8217	0.9006	0.4615	0.6653	0.6818	0.8281
115530.4542	0.6864	0.6331	0.8148	0.8918	0.4795	0.6721	0.6864	0.8259
104016.9325	0.6811	0.6273	0.8182	0.8979	0.4627	0.6648	0.6811	0.8281
164464.6821	0.6574	0.6044	0.827	0.918	0.395	0.6318	0.6574	0.8187
138414.1127	0.6687	0.6146	0.8253	0.9107	0.4249	0.6474	0.6687	0.8237
154843.0386	0.6603	0.6064	0.8329	0.9207	0.3981	0.6349	0.6603	0.8227
115976.9688	0.6779	0.6235	0.8229	0.9038	0.4503	0.66	0.6779	0.8264
110030.0883	0.6826	0.6292	0.8156	0.8947	0.4689	0.6671	0.6826	0.8264
132989.1056	0.6672	0.6131	0.8277	0.9133	0.4194	0.6452	0.6672	0.8238
140221.8192	0.6684	0.6142	0.8272	0.9123	0.4228	0.6469	0.6684	0.8239
128154.2779	0.6674	0.6141	0.8196	0.9069	0.4261	0.6465	0.6674	0.8232
148642.1986	0.6603	0.6069	0.8274	0.9167	0.402	0.6357	0.6603	0.8223
163014.4247	0.6572	0.6041	0.8281	0.9189	0.3936	0.6313	0.6572	0.8209
158702.0187	0.6547	0.6016	0.8329	0.9235	0.384	0.6271	0.6547	0.8223
161092.2133	0.6601	0.6066	0.8297	0.9185	0.3999	0.6352	0.6601	0.8221
158665.6933	0.656	0.6026	0.8337	0.9234	0.3867	0.6288	0.656	0.8225
142712.3583	0.6546	0.602	0.828	0.9201	0.3872	0.6277	0.6546	0.8228
148358.0529	0.6539	0.601	0.8312	0.9228	0.383	0.6262	0.6539	0.8213
123752.01	0.6664	0.6122	0.8282	0.9142	0.4169	0.644	0.6664	0.8241
137256.9714	0.6645	0.611	0.8248	0.9125	0.4147	0.6419	0.6645	0.8236
129322.874	0.6628	0.6089	0.8296	0.917	0.4067	0.6388	0.6628	0.826
114222.3789	0.6631	0.6098	0.8238	0.9125	0.4118	0.6401	0.6631	0.8234
112061.2534	0.6648	0.6111	0.8258	0.9131	0.4147	0.6422	0.6648	0.8224
110643.5625	0.6712	0.617	0.8248	0.9089	0.4318	0.6509	0.6712	0.8243
140582.2426	0.653	0.6002	0.8315	0.9234	0.3805	0.6248	0.653	0.8221
148645.8915	0.6419	0.591	0.8328	0.9299	0.3519	0.6087	0.6419	0.8209
166439.9695	0.6442	0.5928	0.8328	0.9287	0.3575	0.612	0.6442	0.8193
174199.4992	0.6321	0.5829	0.8373	0.9374	0.3245	0.5933	0.6321	0.8179
137311.8417	0.6639	0.6102	0.8266	0.9142	0.4118	0.6408	0.6639	0.8241
121676.0219	0.6558	0.6026	0.8313	0.9219	0.3877	0.6288	0.6558	0.8261
121350.1604	0.6673	0.6138	0.8219	0.9087	0.4242	0.6462	0.6673	0.8258
114298.4684	0.6694	0.6151	0.8269	0.9116	0.4255	0.6482	0.6694	0.8273
158627.3833	0.6427	0.5915	0.8341	0.9303	0.353	0.6096	0.6427	0.8212
156036.8514	0.6381	0.5881	0.8302	0.9302	0.344	0.6035	0.6381	0.82
174798.4768	0.6373	0.5871	0.837	0.9347	0.3378	0.6013	0.6373	0.8188
129690.6213	0.6601	0.6067	0.8275	0.9169	0.4014	0.6354	0.6601	0.8255
152614.7853	0.6489	0.5969	0.8309	0.9251	0.3706	0.6191	0.6489	0.8231
157674.3749	0.6497	0.5974	0.8325	0.9258	0.3717	0.6201	0.6497	0.8223
100976.3576	0.6609	0.6076	0.8261	0.9154	0.4046	0.6368	0.6609	0.8254
162093.9385	0.641	0.5902	0.8332	0.9306	0.3493	0.6073	0.641	0.8202
121256.1831	0.6639	0.61	0.8286	0.9158	0.4102	0.6405	0.6639	0.8262
144785.8079	0.6433	0.5922	0.8317	0.9285	0.356	0.6109	0.6433	0.8219
141291.1259	0.6503	0.5982	0.8298	0.9236	0.375	0.6213	0.6503	0.8235
162599.5121	0.6458	0.5937	0.8394	0.9321	0.3575	0.6134	0.6458	0.8222
150676.7616	0.6522	0.5993	0.8351	0.9263	0.3762	0.6232	0.6522	0.8228
178537.9402	0.6409	0.5898	0.8386	0.9339	0.3458	0.6064	0.6409	0.8178
180998.5948	0.6328	0.5835	0.8385	0.9377	0.3258	0.5943	0.6328	0.8172
179469.7653	0.6302	0.581	0.8463	0.9432	0.315	0.5891	0.6302	0.8199
148858.7829	0.6549	0.6018	0.8324	0.9231	0.3849	0.6275	0.6549	0.8227
117817.1556	0.6605	0.607	0.828	0.9171	0.402	0.6359	0.6605	0.8258
141315.4485	0.6463	0.5944	0.8353	0.9293	0.3614	0.6148	0.6463	0.8211
136150.4428	0.6491	0.5964	0.8391	0.9303	0.3659	0.6182	0.6491	0.825
150515.0798	0.6417	0.5902	0.8414	0.9352	0.346	0.607	0.6417	0.8213
136248.5019	0.6452	0.5937	0.8324	0.9279	0.3604	0.6136	0.6452	0.8227
162813.1915	0.6435	0.592	0.836	0.9311	0.3538	0.6105	0.6435	0.8206
193642.3691	0.6272	0.5789	0.8432	0.9429	0.3092	0.5849	0.6272	0.8168
191605.8598	0.6328	0.5832	0.8431	0.9403	0.323	0.5935	0.6328	0.8182
147567.6086	0.6472	0.5952	0.8342	0.9281	0.3642	0.6162	0.6472	0.82
140946.8886	0.6425	0.5912	0.8373	0.9324	0.3506	0.6089	0.6425	0.8225
122119.9921	0.6511	0.5988	0.8302	0.9235	0.3767	0.6224	0.6511	0.8234
140778.9468	0.6472	0.5951	0.8359	0.9292	0.3632	0.616	0.6472	0.8238
150385.7749	0.6454	0.5938	0.8331	0.9283	0.3604	0.6137	0.6454	0.8216
134746.1365	0.6454	0.5937	0.8342	0.929	0.3598	0.6136	0.6454	0.8239
153555.478	0.6515	0.5987	0.8351	0.9266	0.3744	0.6222	0.6515	0.8221
190802.0767	0.6289	0.5801	0.8453	0.9433	0.3122	0.5872	0.6289	0.8181
143016.2625	0.6549	0.6014	0.8359	0.9255	0.3823	0.6269	0.6549	0.8234
130679.931	0.6593	0.6058	0.8299	0.9191	0.3977	0.634	0.6593	0.8257
139043.7602	0.6583	0.6046	0.8332	0.9219	0.3928	0.6321	0.6583	0.8248
182093.7379	0.6374	0.5866	0.8455	0.9396	0.3329	0.6	0.6374	0.8211
131544.3384	0.6549	0.6013	0.8372	0.9263	0.3815	0.6267	0.6549	0.8256
145571.3551	0.6544	0.6012	0.8343	0.9246	0.3823	0.6265	0.6544	0.8248
156185.3177	0.643	0.5915	0.8385	0.9328	0.3512	0.6095	0.643	0.8217
156504.0376	0.6362	0.586	0.84	0.937	0.3333	0.5991	0.6362	0.8198
148714.6333	0.6398	0.5888	0.8398	0.9352	0.3422	0.6045	0.6398	0.8227
162835.0736	0.6338	0.5841	0.8405	0.9384	0.3269	0.5954	0.6338	0.8206
208433.1144	0.6309	0.5819	0.8404	0.9397	0.32	0.5911	0.6309	0.8163
135163.0104	0.6539	0.601	0.8322	0.9234	0.3824	0.6261	0.6539	0.8224
184422.9296	0.6378	0.5874	0.8371	0.9345	0.3389	0.6019	0.6378	0.8183
172990.4055	0.6385	0.5879	0.8386	0.9351	0.3397	0.6027	0.6385	0.8197
166397.438	0.6351	0.5853	0.838	0.9363	0.3318	0.5978	0.6351	0.8181
198008.5048	0.6248	0.5771	0.8431	0.944	0.3032	0.5812	0.6248	0.8156
156295.8414	0.6492	0.5973	0.8292	0.9238	0.3727	0.6199	0.6492	0.8206
119748.0861	0.6512	0.5993	0.8253	0.9201	0.3804	0.6233	0.6512	0.822
149445.8189	0.6443	0.5928	0.8356	0.9304	0.3562	0.6118	0.6443	0.8229
137996.0565	0.6283	0.5805	0.8295	0.9348	0.3197	0.5889	0.6283	0.8167
155799.9729	0.6434	0.5918	0.8381	0.9324	0.3523	0.6101	0.6434	0.8222
152546.7718	0.6485	0.5963	0.8348	0.9278	0.3673	0.618	0.6485	0.8219
189598.7357	0.6133	0.5686	0.8465	0.9508	0.2734	0.5625	0.6133	0.8173
170707.8417	0.6292	0.5807	0.8377	0.939	0.3172	0.5889	0.6292	0.8186
114412.9723	0.6651	0.6115	0.8251	0.9124	0.4161	0.6427	0.6651	0.8247
155645.6226	0.6338	0.584	0.8428	0.9397	0.3258	0.5951	0.6338	0.8217
