227644.9879	0.6256	0.5752	0.8425	0.9401	0.3157	0.5865	0.6256	0.8099
222042.4926	0.6182	0.5696	0.8444	0.9445	0.2966	0.5749	0.6182	0.8099
237550.6158	0.6326	0.5806	0.8401	0.9355	0.3341	0.5973	0.6326	0.8088
226186.6059	0.6288	0.5775	0.8433	0.9391	0.3228	0.5911	0.6288	0.8113
173288.7224	0.6454	0.5911	0.836	0.9267	0.3682	0.6165	0.6454	0.8173
235880.5633	0.624	0.5737	0.8487	0.9442	0.3083	0.583	0.624	0.8109
196404.8549	0.6486	0.5939	0.8333	0.9233	0.3778	0.6214	0.6486	0.8141
213494.1151	0.6378	0.585	0.8363	0.9307	0.3492	0.6055	0.6378	0.8137
237737.98	0.6251	0.5747	0.844	0.9412	0.3136	0.5855	0.6251	0.8085
205588.0737	0.6313	0.5794	0.8443	0.9385	0.3284	0.5947	0.6313	0.8136
210523.1177	0.6411	0.5877	0.8353	0.9284	0.3581	0.6105	0.6411	0.8128
224232.0269	0.6285	0.5773	0.8445	0.9399	0.3216	0.5905	0.6285	0.8122
226366.8207	0.632	0.5802	0.8399	0.9356	0.3328	0.5964	0.632	0.8095
246614.2121	0.6225	0.5728	0.8437	0.9422	0.3073	0.5815	0.6225	0.8077
264440.4426	0.62	0.5709	0.8441	0.9436	0.3009	0.5775	0.62	0.8059
245132.6245	0.6222	0.5726	0.8438	0.9424	0.3066	0.581	0.6222	0.8079
244136.6229	0.6236	0.5735	0.8455	0.9427	0.3091	0.5829	0.6236	0.8094
301503.6299	0.6039	0.559	0.8588	0.9574	0.2555	0.5498	0.6039	0.8021
299478.8094	0.6058	0.5605	0.8511	0.9532	0.2634	0.5541	0.6058	0.8001
233490.2492	0.6272	0.5764	0.8428	0.9396	0.3193	0.5888	0.6272	0.8106
296688.5465	0.6143	0.5664	0.8541	0.9511	0.2823	0.5672	0.6143	0.8014
271626.1397	0.6133	0.5657	0.8517	0.9503	0.281	0.5659	0.6133	0.8052
242573.2785	0.619	0.5698	0.8538	0.9489	0.2938	0.5746	0.619	0.8102
215808.0426	0.6221	0.5724	0.8456	0.9434	0.3054	0.5806	0.6221	0.8111
241028.3385	0.6028	0.5582	0.8599	0.9583	0.2524	0.5479	0.6028	0.8104
241178.049	0.6207	0.5712	0.8507	0.9466	0.2995	0.5778	0.6207	0.8091
271567.7552	0.6098	0.5633	0.8501	0.9511	0.2734	0.5607	0.6098	0.8049
261876.1738	0.6193	0.5705	0.8419	0.9428	0.3005	0.5769	0.6193	0.8044
244820.6592	0.6106	0.5637	0.8569	0.9539	0.2723	0.5609	0.6106	0.8081
213183.3132	0.6198	0.5703	0.8546	0.949	0.2953	0.5757	0.6198	0.8141
257495.473	0.6149	0.5666	0.8604	0.9537	0.281	0.5673	0.6149	0.8097
297097.6165	0.6062	0.5607	0.8551	0.9549	0.2625	0.5541	0.6062	0.8027
231588.8717	0.6229	0.5729	0.8491	0.9449	0.3056	0.5814	0.6229	0.8092
347174.5071	0.588	0.5483	0.8625	0.965	0.2165	0.5227	0.588	0.7918
355290.9336	0.5958	0.5536	0.8571	0.9599	0.237	0.5368	0.5958	0.7927
299727.5251	0.605	0.5597	0.8605	0.9577	0.2574	0.5514	0.605	0.8014
357621.0928	0.5897	0.5495	0.8601	0.9635	0.2213	0.5259	0.5897	0.7911
369887.4658	0.5913	0.5502	0.8715	0.9669	0.221	0.527	0.5913	0.7927
332099.5724	0.6017	0.5575	0.8562	0.9572	0.2513	0.5466	0.6017	0.7972
357435.0975	0.5982	0.5548	0.8688	0.9635	0.238	0.5389	0.5982	0.7944
436109.3825	0.5794	0.5427	0.8717	0.9711	0.1934	0.5064	0.5794	0.7808
365216.9467	0.5943	0.5525	0.8599	0.9616	0.2323	0.5338	0.5943	0.7923
340937.5226	0.5924	0.5511	0.8663	0.9647	0.2254	0.5296	0.5924	0.7965
313600.2641	0.6074	0.5615	0.8542	0.954	0.2658	0.5562	0.6074	0.7989
445728.4745	0.5775	0.5414	0.8741	0.9725	0.1882	0.5027	0.5775	0.7789
345718.6759	0.5977	0.5549	0.8566	0.9589	0.2417	0.54	0.5977	0.795
338170.6991	0.5963	0.5539	0.8571	0.9597	0.2381	0.5375	0.5963	0.7946
399256.1306	0.5815	0.5441	0.8625	0.9675	0.2011	0.5113	0.5815	0.7857
388599.489	0.5941	0.5524	0.8597	0.9616	0.2319	0.5335	0.5941	0.787
422732.1796	0.5845	0.546	0.8644	0.967	0.2074	0.5162	0.5845	0.7814
314980.5808	0.6065	0.561	0.8532	0.9539	0.2642	0.555	0.6065	0.7981
404686.9171	0.5823	0.5446	0.8649	0.968	0.2022	0.5124	0.5823	0.784
378193.8755	0.5895	0.5493	0.8616	0.9641	0.2203	0.5254	0.5895	0.7909
413776.8754	0.5868	0.5475	0.864	0.966	0.213	0.5203	0.5868	0.7843
361210.6859	0.5923	0.5512	0.8595	0.9622	0.2278	0.5305	0.5923	0.7913
456692.8761	0.5763	0.5407	0.8738	0.9728	0.1855	0.5006	0.5763	0.7763
435707.1252	0.5804	0.5433	0.8682	0.9697	0.1967	0.5086	0.5804	0.7809
436842.1766	0.5755	0.5402	0.8718	0.9725	0.1842	0.4994	0.5755	0.7797
459122.9519	0.5709	0.5373	0.8782	0.9758	0.1717	0.4901	0.5709	0.7765
365392.1856	0.5823	0.5445	0.8693	0.9694	0.2008	0.5118	0.5823	0.7923
373247.3548	0.5953	0.5531	0.8621	0.962	0.2339	0.5352	0.5953	0.7896
385551.1898	0.5833	0.5452	0.8673	0.9684	0.2037	0.5137	0.5833	0.7878
381957.6419	0.5839	0.5457	0.862	0.9664	0.207	0.5157	0.5839	0.7892
374044.315	0.5913	0.5505	0.8613	0.9633	0.2246	0.5284	0.5913	0.7888
331718.8553	0.6032	0.5588	0.8498	0.9538	0.2577	0.5501	0.6032	0.7943
405453.8267	0.5864	0.5472	0.868	0.9675	0.2108	0.5191	0.5864	0.7849
348768.4275	0.5959	0.5535	0.8614	0.9615	0.2355	0.5362	0.5959	0.7931
368638.6879	0.5985	0.5553	0.8616	0.9606	0.2416	0.5406	0.5985	0.7895
396820.3685	0.5836	0.5455	0.8626	0.9667	0.2061	0.5151	0.5836	0.7866
340894.7137	0.5996	0.5561	0.8574	0.9585	0.2458	0.5429	0.5996	0.7948
353685.0018	0.5876	0.548	0.8633	0.9654	0.2152	0.5218	0.5876	0.7921
385613.4837	0.5842	0.5458	0.8654	0.9674	0.2065	0.5157	0.5842	0.787
336336.6561	0.5993	0.5559	0.8562	0.9582	0.2456	0.5427	0.5993	0.7946
399859.6371	0.5867	0.5475	0.858	0.9639	0.2149	0.521	0.5867	0.7835
420810.6622	0.5882	0.5483	0.8671	0.9665	0.2154	0.5224	0.5882	0.7833
399984.3794	0.5832	0.5451	0.8693	0.9691	0.2028	0.5133	0.5832	0.786
400390.7373	0.5843	0.5459	0.8648	0.9672	0.207	0.516	0.5843	0.7847
382651.7883	0.5852	0.5466	0.8589	0.9648	0.2111	0.5184	0.5852	0.7876
397357.2633	0.5811	0.5438	0.8622	0.9675	0.2001	0.5106	0.5811	0.7867
433209.3052	0.5801	0.5431	0.8708	0.9706	0.1952	0.5077	0.5801	0.7803
405287.687	0.5864	0.5473	0.8589	0.9643	0.214	0.5205	0.5864	0.7839
390271.5411	0.5823	0.5446	0.8639	0.9676	0.2026	0.5126	0.5823	0.7872
318991.7836	0.6052	0.56	0.8546	0.9551	0.2604	0.5526	0.6052	0.8003
403370.7177	0.5813	0.5439	0.8695	0.9698	0.1985	0.51	0.5813	0.7863
351116.9792	0.5922	0.5508	0.871	0.9665	0.2233	0.5286	0.5922	0.7953
385486.6619	0.5852	0.5464	0.8673	0.9677	0.2082	0.5171	0.5852	0.7878
419875.6432	0.5806	0.5436	0.8634	0.9681	0.1988	0.5097	0.5806	0.7818
366750.5975	0.5913	0.5504	0.8618	0.9635	0.2244	0.5284	0.5913	0.7919
457635.2812	0.5751	0.54	0.8681	0.9716	0.1843	0.4991	0.5751	0.777
422963.5189	0.5761	0.5406	0.8718	0.9723	0.1855	0.5004	0.5761	0.7822
403291.2966	0.5802	0.5432	0.8714	0.9708	0.1954	0.5079	0.5802	0.7845
348349.3031	0.5784	0.5421	0.8655	0.9696	0.1928	0.5054	0.5784	0.7921
357514.85	0.5851	0.5464	0.8677	0.9678	0.208	0.517	0.5851	0.7937
413910.3339	0.5808	0.5435	0.8702	0.9702	0.1969	0.5089	0.5808	0.7821
375465.8805	0.5871	0.5476	0.8704	0.968	0.2117	0.52	0.5871	0.789
357710.5588	0.5928	0.5514	0.8642	0.9638	0.2272	0.5306	0.5928	0.7929
432086.7195	0.5689	0.5361	0.8736	0.9753	0.1683	0.487	0.5689	0.7805
379531.7388	0.5795	0.5427	0.8689	0.9703	0.1943	0.5068	0.5795	0.7892
401362.2197	0.5838	0.5455	0.8642	0.9672	0.2059	0.5151	0.5838	0.7844
408060.599	0.5772	0.5413	0.8699	0.9714	0.1887	0.5027	0.5772	0.7836
441168.2722	0.5769	0.541	0.8779	0.9738	0.1857	0.5011	0.5769	0.7789
402930.7819	0.5838	0.5454	0.8737	0.9703	0.2028	0.5137	0.5838	0.7866
461776.1586	0.5689	0.5361	0.8787	0.9766	0.1669	0.4864	0.5689	0.7747
314823.8229	0.5829	0.545	0.8628	0.9671	0.2042	0.5137	0.5829	0.7978
399335.6234	0.5806	0.5434	0.8685	0.9697	0.197	0.5089	0.5806	0.7855
366424.7231	0.5823	0.5445	0.8668	0.9686	0.2015	0.5121	0.5823	0.7908
383714.262	0.5846	0.546	0.866	0.9675	0.2072	0.5162	0.5846	0.7889
403915.4154	0.582	0.5443	0.8679	0.9691	0.2004	0.5114	0.582	0.786
433769.225	0.576	0.5405	0.8743	0.9731	0.1847	0.5	0.576	0.7819
412390.6762	0.5754	0.5401	0.8742	0.9732	0.1834	0.4989	0.5754	0.7867
413373.9887	0.5751	0.54	0.8717	0.9726	0.1833	0.4987	0.5751	0.7861
375925.7061	0.5839	0.5457	0.8568	0.9646	0.2085	0.5163	0.5839	0.7898
477282.061	0.5648	0.5336	0.8806	0.9784	0.1572	0.4786	0.5648	0.7741
445763.7914	0.5607	0.5312	0.8822	0.98	0.1475	0.4708	0.5607	0.781
454064.0811	0.5732	0.5387	0.8747	0.9741	0.1779	0.4947	0.5732	0.7788
457032.0218	0.5678	0.5354	0.882	0.9778	0.1637	0.484	0.5678	0.7769
368836.1316	0.5799	0.5431	0.8658	0.9691	0.1963	0.5081	0.5799	0.7901
414078.8538	0.5756	0.5402	0.8733	0.9729	0.1839	0.4993	0.5756	0.7842
502924.2058	0.5607	0.5312	0.8795	0.9794	0.1481	0.4712	0.5607	0.7688
450832.4583	0.5713	0.5376	0.8778	0.9756	0.1729	0.491	0.5713	0.7786
496547.872	0.5626	0.5323	0.8831	0.9797	0.1515	0.4742	0.5626	0.7711
