51207.4599	0.6815	0.6304	0.7983	0.8771	0.4861	0.6689	0.6815	0.8144
49548.0506	0.6784	0.6284	0.7917	0.8724	0.4845	0.6658	0.6784	0.8119
59497.0766	0.6768	0.6248	0.8027	0.8846	0.4692	0.6623	0.6768	0.8131
60165.1903	0.6813	0.6315	0.7913	0.87	0.4927	0.6695	0.6813	0.8108
67344.1919	0.6702	0.6187	0.8003	0.8866	0.454	0.6541	0.6702	0.812
70749.5607	0.6649	0.6125	0.8084	0.8974	0.4327	0.6459	0.6649	0.8137
78910.5241	0.6757	0.6234	0.8045	0.8871	0.4644	0.6606	0.6757	0.8132
93347.4992	0.6542	0.6025	0.8106	0.9058	0.4028	0.6309	0.6542	0.8088
80809.4365	0.6744	0.6228	0.8003	0.8838	0.4651	0.6595	0.6744	0.8123
83024.9218	0.6708	0.6191	0.8008	0.8868	0.4549	0.6547	0.6708	0.8119
88004.1108	0.6783	0.6267	0.8002	0.8812	0.4755	0.6645	0.6783	0.8138
103236.1583	0.666	0.6138	0.8058	0.8944	0.4377	0.6476	0.666	0.8097
141110.0647	0.6384	0.5879	0.8247	0.9251	0.352	0.6062	0.6384	0.8087
145170.178	0.6561	0.6041	0.8104	0.9045	0.4078	0.6335	0.6561	0.8083
152706.4797	0.6477	0.5962	0.8172	0.9148	0.3808	0.6207	0.6477	0.8076
133895.4239	0.651	0.5989	0.818	0.9135	0.3887	0.6252	0.651	0.8087
145205.3023	0.6505	0.5992	0.8113	0.9086	0.3926	0.6256	0.6505	0.8065
101151.9418	0.6671	0.614	0.8118	0.899	0.4353	0.6482	0.6671	0.8111
137185.2876	0.6438	0.5927	0.8193	0.9185	0.3692	0.6148	0.6438	0.8087
134799.9728	0.6476	0.5965	0.8134	0.9119	0.3835	0.6213	0.6476	0.8077
122443.5333	0.6648	0.6124	0.8086	0.8976	0.4323	0.6457	0.6648	0.8105
151322.8236	0.6441	0.5932	0.8156	0.9157	0.3726	0.6158	0.6441	0.8078
169990.7884	0.6426	0.5919	0.8174	0.9178	0.3676	0.6134	0.6426	0.806
133735.6465	0.6486	0.597	0.8161	0.9134	0.384	0.6222	0.6486	0.8091
177290.9618	0.6352	0.5851	0.8275	0.9286	0.3421	0.601	0.6352	0.8069
177477.1987	0.6388	0.5884	0.8224	0.9234	0.3544	0.6071	0.6388	0.804
189733.243	0.6263	0.578	0.8289	0.9342	0.3185	0.5872	0.6263	0.8047
209890.9981	0.6284	0.5799	0.8249	0.9307	0.3262	0.5911	0.6284	0.8023
219513.7621	0.6244	0.5768	0.8257	0.9333	0.3157	0.5849	0.6244	0.802
203048.7817	0.634	0.5841	0.8279	0.9296	0.3386	0.599	0.634	0.804
164597.8159	0.6456	0.5946	0.8141	0.9137	0.3777	0.6182	0.6456	0.8059
191835.4525	0.6361	0.5863	0.8201	0.9234	0.3491	0.6035	0.6361	0.8043
177022.81	0.6368	0.5868	0.8217	0.924	0.3498	0.6042	0.6368	0.8057
224500.505	0.6274	0.579	0.8266	0.9322	0.3228	0.5893	0.6274	0.8015
239943.3809	0.6242	0.5763	0.8315	0.9368	0.3119	0.5836	0.6242	0.8013
224876.4197	0.6323	0.583	0.8242	0.9281	0.3367	0.5971	0.6323	0.8011
233738.0005	0.6258	0.5775	0.8311	0.9357	0.316	0.5861	0.6258	0.8008
230802.1822	0.6452	0.5937	0.8214	0.9191	0.3715	0.6165	0.6452	0.8029
265497.0697	0.6193	0.5724	0.8364	0.9419	0.2969	0.5752	0.6193	0.7988
256322.0179	0.6172	0.5712	0.8304	0.9397	0.295	0.5729	0.6172	0.7981
240965.4279	0.6278	0.579	0.833	0.9358	0.3201	0.5889	0.6278	0.8015
244469.7501	0.6244	0.5766	0.8282	0.9348	0.3142	0.5844	0.6244	0.7985
283800.6784	0.6086	0.5647	0.8357	0.9467	0.2707	0.5582	0.6086	0.7935
284341.7912	0.6121	0.5671	0.8384	0.9464	0.278	0.5634	0.6121	0.7964
254189.4862	0.613	0.5681	0.8314	0.9423	0.284	0.5661	0.613	0.7997
263017.4426	0.6192	0.5728	0.8266	0.9366	0.3022	0.5767	0.6192	0.7974
237249.9058	0.6315	0.5825	0.8237	0.9282	0.3351	0.5961	0.6315	0.8007
209657.5951	0.6316	0.5822	0.8286	0.9312	0.3322	0.5954	0.6316	0.804
232029.3701	0.6226	0.5752	0.8296	0.9365	0.3091	0.5815	0.6226	0.8009
237644.9147	0.6155	0.5695	0.8386	0.9448	0.2864	0.5688	0.6155	0.8009
227831.3055	0.6303	0.5814	0.8249	0.9297	0.3311	0.594	0.6303	0.8021
204006.4724	0.6371	0.5869	0.8234	0.925	0.3494	0.6044	0.6371	0.8051
204024.885	0.6265	0.5782	0.8286	0.9339	0.3193	0.5876	0.6265	0.8044
231555.874	0.6245	0.5768	0.8265	0.9337	0.3154	0.5848	0.6245	0.7995
247172.4613	0.6195	0.5726	0.8346	0.9408	0.2984	0.5758	0.6195	0.7982
181645.1943	0.6419	0.5909	0.822	0.9214	0.3625	0.6116	0.6419	0.8057
288544.3849	0.6169	0.5706	0.8361	0.9429	0.2911	0.5714	0.6169	0.7959
258854.5946	0.6202	0.5734	0.8301	0.938	0.3026	0.5776	0.6202	0.7982
232435.4032	0.6297	0.5806	0.8299	0.933	0.3266	0.5923	0.6297	0.8017
247453.4589	0.6226	0.5753	0.8281	0.9356	0.3098	0.5817	0.6226	0.7982
228765.6852	0.629	0.5805	0.8234	0.9294	0.3289	0.5924	0.629	0.8023
254111.7384	0.6165	0.5706	0.8301	0.9399	0.2933	0.5718	0.6165	0.7987
253970.9624	0.621	0.5742	0.8252	0.9348	0.3074	0.5797	0.621	0.7983
274045.4572	0.6157	0.57	0.832	0.9414	0.2903	0.5702	0.6157	0.7956
189141.0065	0.6383	0.588	0.8218	0.9233	0.3535	0.6064	0.6383	0.8062
219623.1497	0.6296	0.5806	0.8291	0.9326	0.3268	0.5922	0.6296	0.8043
256488.6305	0.6105	0.5663	0.8289	0.9424	0.2789	0.5624	0.6105	0.7971
267054.2328	0.6177	0.5717	0.8267	0.9374	0.2981	0.5742	0.6177	0.7979
231594.1198	0.6215	0.5742	0.8327	0.9388	0.3045	0.5793	0.6215	0.8027
268831.6458	0.6121	0.5675	0.8278	0.941	0.2835	0.5652	0.6121	0.7962
260304.9158	0.6199	0.573	0.8328	0.9396	0.3005	0.5768	0.6199	0.7991
287510.5434	0.6106	0.5662	0.8323	0.9441	0.2773	0.562	0.6106	0.7947
223342.0915	0.6225	0.5753	0.8272	0.9351	0.3101	0.5817	0.6225	0.8009
250262.3549	0.6114	0.567	0.8295	0.9422	0.2809	0.5638	0.6114	0.7984
215068.5154	0.6259	0.5782	0.8215	0.9299	0.3222	0.588	0.6259	0.8006
298548.4775	0.6043	0.5617	0.8358	0.9489	0.26	0.5511	0.6043	0.7938
306530.0241	0.5958	0.556	0.8297	0.9504	0.2416	0.5379	0.5958	0.7922
282108.9817	0.6009	0.5593	0.8332	0.9494	0.2526	0.5458	0.6009	0.7951
237136.838	0.6281	0.5798	0.8226	0.9294	0.327	0.5911	0.6281	0.7993
271447.7184	0.6108	0.5664	0.8311	0.9434	0.2784	0.5624	0.6108	0.7957
222225.6419	0.6264	0.5788	0.8184	0.9277	0.3254	0.5892	0.6264	0.8019
266942.2785	0.6117	0.5668	0.837	0.9459	0.2778	0.563	0.6117	0.7978
240586.1934	0.6212	0.574	0.8322	0.9386	0.304	0.5789	0.6212	0.8004
217977.4945	0.6219	0.5749	0.8253	0.9344	0.3095	0.581	0.6219	0.8022
300659.7898	0.6115	0.5669	0.833	0.944	0.2793	0.5633	0.6115	0.794
227237.9213	0.6109	0.5667	0.8277	0.9416	0.2805	0.5633	0.6109	0.8
275282.5647	0.6065	0.5634	0.8302	0.9451	0.2682	0.5557	0.6065	0.7944
276359.3579	0.6089	0.5647	0.8408	0.949	0.269	0.5578	0.6089	0.7982
282570.1091	0.6063	0.5631	0.8339	0.947	0.2659	0.5548	0.6063	0.795
283384.3342	0.598	0.5571	0.8405	0.954	0.2422	0.5397	0.598	0.7965
250246.9493	0.6135	0.5682	0.8367	0.9448	0.2824	0.566	0.6135	0.8005
242833.3508	0.6199	0.5731	0.8322	0.9393	0.3008	0.5769	0.6199	0.8011
242816.3688	0.614	0.5687	0.8318	0.9421	0.2861	0.5675	0.614	0.8005
217123.271	0.625	0.5772	0.8253	0.9327	0.3174	0.5858	0.625	0.8022
243033.099	0.6241	0.5766	0.8255	0.9333	0.3152	0.5845	0.6241	0.8
279046.632	0.6053	0.5625	0.8319	0.9466	0.2643	0.5534	0.6053	0.7941
214890.259	0.6306	0.5817	0.8237	0.9287	0.3327	0.5946	0.6306	0.8031
274425.196	0.6082	0.5645	0.833	0.9456	0.2711	0.558	0.6082	0.7967
269894.8778	0.6099	0.5657	0.8335	0.945	0.2751	0.5607	0.6099	0.7965
267216.1239	0.6109	0.5664	0.8331	0.9443	0.2776	0.5623	0.6109	0.799
201497.5801	0.6253	0.5775	0.8261	0.9331	0.3178	0.5862	0.6253	0.8042
302854.1254	0.5972	0.5565	0.8435	0.9556	0.2392	0.538	0.5972	0.792
243254.8316	0.6098	0.5657	0.8335	0.9451	0.2749	0.5606	0.6098	0.7998
275375.466	0.6035	0.5611	0.8362	0.9494	0.2579	0.5498	0.6035	0.797
209464.1371	0.6153	0.5698	0.8286	0.9397	0.2911	0.5702	0.6153	0.8035
255722.7534	0.6073	0.5638	0.8351	0.9471	0.2677	0.5561	0.6073	0.7987
317988.1054	0.5971	0.5566	0.8383	0.9535	0.2409	0.5386	0.5971	0.792
250109.3458	0.6039	0.5612	0.8413	0.9516	0.2566	0.5496	0.6039	0.8017
286043.5451	0.6004	0.5589	0.8364	0.951	0.25	0.5445	0.6004	0.7953
314846.5109	0.6013	0.5593	0.8435	0.9537	0.2493	0.545	0.6013	0.7927
301787.8024	0.6046	0.5618	0.8387	0.9501	0.2594	0.5512	0.6046	0.7937
236865.3781	0.6133	0.568	0.8357	0.9444	0.2824	0.5658	0.6133	0.8014
259812.1572	0.6067	0.5634	0.8345	0.9471	0.2667	0.5553	0.6067	0.7985
300640.5226	0.605	0.5623	0.8318	0.9467	0.2636	0.5529	0.605	0.7935
276545.7021	0.5995	0.5582	0.8415	0.9537	0.2456	0.5422	0.5995	0.7954
283942.2082	0.5988	0.5578	0.8358	0.9516	0.2463	0.5419	0.5988	0.7959
266913.8516	0.6078	0.564	0.8378	0.9481	0.2677	0.5565	0.6078	0.797
211146.9256	0.6179	0.5718	0.8273	0.9376	0.2984	0.5745	0.6179	0.8013
248225.3038	0.6091	0.565	0.8364	0.9468	0.2717	0.559	0.6091	0.7994
221843.9071	0.6127	0.568	0.8263	0.9399	0.2858	0.5664	0.6127	0.8007
222129.7341	0.6099	0.5657	0.8325	0.9445	0.2755	0.5608	0.6099	0.8015
317661.5803	0.5934	0.5541	0.8377	0.955	0.2321	0.5324	0.5934	0.7906
268809.7589	0.6098	0.5657	0.8306	0.9436	0.2762	0.561	0.6098	0.7981
254637.6643	0.6061	0.563	0.8321	0.9463	0.2662	0.5547	0.6061	0.7979
239588.7321	0.6018	0.5601	0.8287	0.9468	0.2571	0.5481	0.6018	0.7983
250923.1526	0.6128	0.5679	0.8315	0.9426	0.2833	0.5657	0.6128	0.7985
294065.4314	0.6055	0.5627	0.8313	0.9461	0.2651	0.5539	0.6055	0.7926
280889.848	0.6052	0.5624	0.8331	0.9471	0.2636	0.5531	0.6052	0.7949
313878.8877	0.5949	0.5551	0.839	0.9548	0.2353	0.5348	0.5949	0.7912
256250.7366	0.6036	0.5611	0.8388	0.9506	0.257	0.5495	0.6036	0.7982
285128.8108	0.603	0.5607	0.8378	0.9504	0.2558	0.5486	0.603	0.7946
289515.7657	0.606	0.5631	0.8295	0.945	0.2673	0.555	0.606	0.7945
228666.6172	0.6142	0.569	0.8278	0.9399	0.2887	0.5685	0.6142	0.799
287429.7776	0.5981	0.5573	0.8386	0.9531	0.2433	0.5403	0.5981	0.7936
283918.9821	0.6009	0.5592	0.8372	0.9512	0.2509	0.5452	0.6009	0.7948
295469.708	0.5997	0.5584	0.8364	0.9514	0.2482	0.5433	0.5997	0.7905
234520.961	0.6137	0.5686	0.8292	0.9409	0.2868	0.5675	0.6137	0.8005
307697.0276	0.5941	0.5546	0.8367	0.9542	0.2343	0.5338	0.5941	0.7931
254674.5249	0.6111	0.5666	0.8314	0.9434	0.2791	0.5629	0.6111	0.7975
246844.2898	0.6057	0.5628	0.8322	0.9465	0.2652	0.5541	0.6057	0.7986
221737.4696	0.6118	0.5672	0.8315	0.943	0.2809	0.5641	0.6118	0.8006
250722.6928	0.5992	0.5583	0.83	0.9488	0.2498	0.5435	0.5992	0.7975
206475.6904	0.6182	0.572	0.8274	0.9376	0.299	0.5749	0.6182	0.8021
246586.4545	0.6016	0.5599	0.8312	0.9481	0.2552	0.5473	0.6016	0.7988
232418.4227	0.613	0.5681	0.83	0.9417	0.2846	0.5663	0.613	0.7993
258907.4332	0.6001	0.559	0.8267	0.9468	0.2538	0.5457	0.6001	0.7952
305826.6391	0.5894	0.5516	0.8309	0.9542	0.2249	0.5265	0.5894	0.7903
218358.0046	0.6145	0.5693	0.827	0.9393	0.2898	0.5691	0.6145	0.8002
279690.1558	0.6031	0.5609	0.8337	0.9485	0.2581	0.5495	0.6031	0.7948
205449.2405	0.6198	0.5732	0.8271	0.9366	0.3032	0.5775	0.6198	0.8034
235778.1919	0.6011	0.5594	0.8348	0.95	0.2524	0.5459	0.6011	0.7996
240806.5808	0.6016	0.5598	0.8346	0.9497	0.2537	0.5468	0.6016	0.7981
265666.2767	0.6011	0.5595	0.8326	0.949	0.2535	0.5463	0.6011	0.7969
234671.3178	0.6122	0.5676	0.8288	0.9415	0.2833	0.5652	0.6122	0.7997
244728.0524	0.6067	0.5637	0.8254	0.9426	0.2711	0.5568	0.6067	0.7984
225508.0964	0.5989	0.558	0.8312	0.9495	0.2486	0.5429	0.5989	0.7992
219748.0002	0.6204	0.5738	0.8243	0.9346	0.3064	0.5789	0.6204	0.801
208930.8535	0.6162	0.571	0.8191	0.934	0.2987	0.5732	0.6162	0.8006
220617.1422	0.6117	0.5672	0.8281	0.9414	0.2822	0.5644	0.6117	0.8009
241860.0718	0.6074	0.564	0.8309	0.945	0.27	0.557	0.6074	0.7997
228748.3038	0.6044	0.5619	0.8318	0.9469	0.2622	0.552	0.6044	0.8007
218996.5221	0.6053	0.5625	0.8315	0.9464	0.2645	0.5535	0.6053	0.8007
222370.8939	0.6156	0.57	0.8286	0.9396	0.2919	0.5706	0.6156	0.8011
200371.994	0.6128	0.5677	0.8352	0.9444	0.2814	0.5651	0.6128	0.8038
243986.5234	0.6104	0.5661	0.832	0.944	0.277	0.5617	0.6104	0.7985
218330.9677	0.6172	0.5713	0.8266	0.9376	0.2971	0.5736	0.6172	0.7999
246683.7408	0.599	0.558	0.8365	0.9518	0.2465	0.5422	0.599	0.7989
262316.8404	0.5995	0.5583	0.8369	0.9517	0.2475	0.5429	0.5995	0.7974
250533.4001	0.5937	0.5544	0.8357	0.954	0.2337	0.5333	0.5937	0.7969
251249.1343	0.6006	0.5591	0.8358	0.9507	0.2508	0.5449	0.6006	0.7969
201993.8564	0.6141	0.5691	0.8248	0.9383	0.2901	0.5689	0.6141	0.803
234002.6886	0.6003	0.5589	0.8337	0.9499	0.251	0.5448	0.6003	0.8001
239696.0013	0.6011	0.5595	0.8313	0.9484	0.2541	0.5465	0.6011	0.7979
224534.694	0.6103	0.5663	0.8257	0.9408	0.28	0.5626	0.6103	0.7995
231684.6911	0.5986	0.5577	0.8355	0.9516	0.2458	0.5415	0.5986	0.8001
190595.9287	0.6174	0.5718	0.8192	0.9334	0.3017	0.5751	0.6174	0.8033
227072.9112	0.602	0.5603	0.8284	0.9466	0.2576	0.5484	0.602	0.8003
