68765.454	0.6816	0.6307	0.8	0.8799	0.4825	0.6683	0.6816	0.8123
70550.4492	0.6781	0.6269	0.8013	0.8835	0.4719	0.6637	0.6781	0.8114
83618.7252	0.6675	0.6153	0.8096	0.8979	0.4362	0.6486	0.6675	0.8128
94979.5094	0.6597	0.6077	0.8128	0.9053	0.413	0.6375	0.6597	0.8106
92828.8067	0.6673	0.6148	0.8118	0.8999	0.4338	0.648	0.6673	0.8125
78331.7887	0.6821	0.6315	0.7985	0.8781	0.4854	0.6692	0.6821	0.8137
93264.3844	0.659	0.6065	0.8175	0.9095	0.4074	0.6358	0.659	0.8126
103373.6429	0.6593	0.6069	0.817	0.9088	0.4086	0.6363	0.6593	0.8122
107126.9131	0.6641	0.6113	0.8161	0.9054	0.4217	0.6429	0.6641	0.8109
124419.5289	0.6607	0.6079	0.8192	0.9098	0.4105	0.6379	0.6607	0.8104
116326.1004	0.6592	0.6065	0.8195	0.9109	0.4063	0.6357	0.6592	0.8112
124353.3163	0.6575	0.6049	0.8198	0.9121	0.4017	0.6333	0.6575	0.8099
133246.8435	0.6535	0.6016	0.8182	0.9131	0.3926	0.628	0.6535	0.8084
150789.7715	0.6398	0.5893	0.8288	0.9279	0.3503	0.6066	0.6398	0.8078
141126.6459	0.6517	0.5994	0.8258	0.9197	0.3826	0.6243	0.6517	0.8113
137345.0087	0.6459	0.5943	0.829	0.9249	0.3657	0.6156	0.6459	0.8084
171645.7844	0.6479	0.5963	0.8243	0.9207	0.3739	0.6191	0.6479	0.8073
138839.7629	0.6566	0.6041	0.8207	0.9133	0.3988	0.632	0.6566	0.8096
148965.2141	0.6518	0.6002	0.8182	0.9141	0.3884	0.6257	0.6518	0.8091
156544.6146	0.6443	0.5931	0.8266	0.9242	0.3631	0.6135	0.6443	0.8059
170246.5344	0.6358	0.5858	0.8332	0.9328	0.3374	0.6	0.6358	0.8063
130835.1833	0.6582	0.6056	0.8201	0.9119	0.4035	0.6343	0.6582	0.8096
151766.0889	0.6432	0.592	0.8297	0.9267	0.3585	0.6116	0.6432	0.808
147121.4203	0.6454	0.5938	0.8301	0.9259	0.3637	0.6147	0.6454	0.8083
149024.4431	0.6426	0.5917	0.8259	0.9246	0.3593	0.6112	0.6426	0.8077
175335.7233	0.6431	0.5922	0.8252	0.9239	0.361	0.6121	0.6431	0.8052
231807.0627	0.6278	0.5794	0.8358	0.9382	0.316	0.5875	0.6278	0.7997
158292.2861	0.6483	0.5968	0.8231	0.9196	0.3759	0.6199	0.6483	0.8084
164226.3237	0.6474	0.5957	0.8263	0.9223	0.3713	0.6181	0.6474	0.8067
190044.1547	0.6356	0.5859	0.8297	0.9307	0.3392	0.6003	0.6356	0.8039
211667.8713	0.6243	0.5764	0.8434	0.9439	0.3033	0.581	0.6243	0.8032
189366.8162	0.6338	0.5845	0.828	0.9306	0.3356	0.5978	0.6338	0.8055
170116.0113	0.6422	0.5914	0.8268	0.9254	0.3577	0.6105	0.6422	0.8067
185977.0871	0.6288	0.5802	0.8362	0.9379	0.3183	0.589	0.6288	0.8061
171777.3835	0.6324	0.5833	0.8304	0.9328	0.3307	0.5954	0.6324	0.8062
190189.1571	0.6367	0.5866	0.8312	0.9311	0.341	0.6017	0.6367	0.805
207449.5615	0.6333	0.5837	0.8348	0.9349	0.3303	0.596	0.6333	0.804
197817.6479	0.6257	0.5776	0.8418	0.9424	0.3076	0.5834	0.6257	0.8039
164644.7968	0.6423	0.5914	0.8281	0.9262	0.3572	0.6105	0.6423	0.8066
159419.2648	0.6447	0.5935	0.8258	0.9234	0.3648	0.6143	0.6447	0.8082
220298.6089	0.619	0.5726	0.8402	0.9448	0.2917	0.573	0.619	0.8035
215851.7143	0.6266	0.5787	0.8336	0.9375	0.3144	0.5861	0.6266	0.8028
244537.0443	0.625	0.5771	0.8398	0.9417	0.3068	0.5825	0.625	0.8006
258345.2428	0.6248	0.5768	0.8425	0.9433	0.3049	0.5818	0.6248	0.7995
233841.5886	0.6223	0.5752	0.8391	0.9426	0.3007	0.5786	0.6223	0.8006
208371.3825	0.6236	0.5759	0.8422	0.9436	0.3021	0.58	0.6236	0.8043
254726.8419	0.6263	0.5783	0.8353	0.9386	0.3125	0.5852	0.6263	0.7986
206176.674	0.6247	0.577	0.8384	0.9411	0.3069	0.5824	0.6247	0.8045
214595.9084	0.6259	0.5779	0.837	0.9398	0.3106	0.5844	0.6259	0.802
249966.4113	0.6195	0.5731	0.8376	0.9432	0.2942	0.5742	0.6195	0.7995
238180.2891	0.6153	0.5697	0.8464	0.9495	0.2797	0.5663	0.6153	0.8038
214315.5071	0.6244	0.5766	0.8413	0.9428	0.3045	0.5813	0.6244	0.8033
237169.2637	0.6292	0.5807	0.8321	0.9354	0.3217	0.5903	0.6292	0.8006
222727.8695	0.6328	0.5833	0.8358	0.9357	0.3286	0.5952	0.6328	0.8043
322435.7438	0.6097	0.5658	0.8439	0.9508	0.2671	0.5576	0.6097	0.7914
258085.5343	0.6235	0.576	0.8401	0.9426	0.303	0.5802	0.6235	0.7987
254162.3885	0.616	0.5703	0.8435	0.9478	0.2827	0.5678	0.616	0.8001
226258.528	0.6195	0.5729	0.8426	0.9457	0.2918	0.5735	0.6195	0.8005
220363.6772	0.62	0.5734	0.8388	0.9435	0.295	0.5749	0.62	0.8035
232039.2677	0.6167	0.5709	0.843	0.9472	0.2847	0.569	0.6167	0.802
217417.8704	0.6195	0.5731	0.8366	0.9427	0.2948	0.5744	0.6195	0.8015
232120.252	0.6227	0.5755	0.838	0.9418	0.3022	0.5793	0.6227	0.8007
273015.0299	0.608	0.5644	0.8497	0.9542	0.2602	0.5538	0.608	0.7965
253972.56	0.6153	0.5698	0.8444	0.9485	0.2807	0.5666	0.6153	0.7978
251632.9814	0.6249	0.5774	0.8337	0.9384	0.31	0.5834	0.6249	0.799
220640.6039	0.6247	0.5772	0.834	0.9387	0.3092	0.583	0.6247	0.8023
251553.3628	0.6226	0.5753	0.8409	0.9434	0.3003	0.5786	0.6226	0.8001
200508.6362	0.6275	0.5794	0.8333	0.9369	0.3167	0.5875	0.6275	0.806
246656.038	0.6236	0.5762	0.8375	0.9411	0.3047	0.5808	0.6236	0.8007
222598.8642	0.6198	0.5732	0.841	0.9448	0.2934	0.5742	0.6198	0.8026
226903.2685	0.6162	0.5708	0.8348	0.9434	0.2875	0.5695	0.6162	0.8021
238250.1658	0.6129	0.5683	0.8365	0.9458	0.2785	0.5639	0.6129	0.8008
198129.4914	0.6276	0.5793	0.8355	0.9381	0.3157	0.5872	0.6276	0.8053
239235.0481	0.6118	0.5673	0.8452	0.9504	0.2717	0.5609	0.6118	0.8
209624.5771	0.6281	0.5796	0.8379	0.9392	0.3157	0.5877	0.6281	0.8038
265726.7747	0.6087	0.565	0.8449	0.9517	0.2641	0.5558	0.6087	0.7979
232057.2131	0.6217	0.5748	0.8381	0.9423	0.2997	0.5778	0.6217	0.8008
256869.845	0.6141	0.5691	0.8413	0.9475	0.2793	0.5652	0.6141	0.7987
233475.1328	0.6156	0.5701	0.8404	0.9464	0.2833	0.5677	0.6156	0.7999
208058.2269	0.6326	0.5832	0.8338	0.9347	0.3291	0.5951	0.6326	0.8036
238175.1544	0.62	0.5734	0.8395	0.9439	0.2946	0.5748	0.62	0.7993
246215.7474	0.6078	0.5644	0.8464	0.9528	0.2613	0.5541	0.6078	0.7997
273693.3293	0.6114	0.5672	0.8391	0.9478	0.2735	0.5611	0.6114	0.796
285694.9406	0.6059	0.5632	0.8401	0.9509	0.2594	0.5519	0.6059	0.7931
220956.8761	0.6224	0.5754	0.836	0.9409	0.3025	0.5792	0.6224	0.8015
196573.0887	0.627	0.5791	0.8311	0.9359	0.3166	0.587	0.627	0.8039
220664.7747	0.6125	0.568	0.8381	0.9468	0.2769	0.5631	0.6125	0.8019
260314.6787	0.6107	0.5667	0.839	0.9481	0.2719	0.56	0.6107	0.7976
232324.0351	0.6155	0.5703	0.8358	0.9442	0.2855	0.5683	0.6155	0.7999
233054.9316	0.6134	0.5687	0.8372	0.9459	0.2795	0.5647	0.6134	0.8005
243492.1269	0.6108	0.5668	0.8381	0.9476	0.2725	0.5603	0.6108	0.7987
260529.7716	0.6042	0.5619	0.8453	0.9539	0.2528	0.5482	0.6042	0.7988
256334.7628	0.6077	0.5643	0.8467	0.953	0.2608	0.5538	0.6077	0.8006
219954.1663	0.6175	0.5716	0.8403	0.9455	0.2881	0.5708	0.6175	0.8017
239013.7148	0.6065	0.5636	0.8432	0.952	0.2595	0.5524	0.6065	0.8002
261598.5937	0.6092	0.5655	0.8426	0.9504	0.2664	0.5569	0.6092	0.7978
204399.144	0.6154	0.5702	0.8373	0.945	0.2844	0.5679	0.6154	0.8042
249964.8469	0.6102	0.5662	0.841	0.9493	0.2695	0.5588	0.6102	0.7989
268694.4791	0.6034	0.5615	0.8391	0.9516	0.2536	0.5479	0.6034	0.7962
264314.5973	0.6043	0.5621	0.8421	0.9525	0.2546	0.5489	0.6043	0.7971
242086.3348	0.6178	0.5721	0.8325	0.9413	0.2928	0.5724	0.6178	0.7985
264225.0874	0.6074	0.5642	0.8411	0.9506	0.2626	0.5542	0.6074	0.7966
231250.1544	0.6144	0.5695	0.8345	0.9441	0.2833	0.5668	0.6144	0.8003
235994.0254	0.6163	0.5706	0.842	0.9469	0.2842	0.5685	0.6163	0.8011
243096.9943	0.6117	0.5673	0.8416	0.9488	0.2731	0.5612	0.6117	0.8007
229122.0531	0.6154	0.5703	0.8336	0.9431	0.2862	0.5684	0.6154	0.7998
284319.6452	0.5963	0.5565	0.8448	0.9573	0.2338	0.535	0.5963	0.7955
254173.1253	0.6072	0.5639	0.8465	0.9531	0.2598	0.5531	0.6072	0.7977
259364.2516	0.6049	0.5624	0.8429	0.9526	0.2556	0.5498	0.6049	0.7975
230176.9824	0.6171	0.5715	0.8346	0.9428	0.2899	0.5709	0.6171	0.8
217658.7546	0.6207	0.5744	0.829	0.938	0.302	0.5776	0.6207	0.8005
237281.5038	0.6039	0.5618	0.8406	0.952	0.2542	0.5485	0.6039	0.798
285161.4746	0.6017	0.5603	0.8397	0.9526	0.2492	0.545	0.6017	0.7935
263680.7315	0.6066	0.5639	0.8342	0.9478	0.2638	0.554	0.6066	0.7959
219848.7984	0.6142	0.5694	0.8342	0.9441	0.2828	0.5664	0.6142	0.8015
269962.2437	0.5968	0.5569	0.8433	0.9564	0.2355	0.5361	0.5968	0.7955
264994.9365	0.593	0.5542	0.8499	0.9606	0.2238	0.5286	0.593	0.7973
264329.3175	0.6026	0.561	0.8408	0.9527	0.2511	0.5464	0.6026	0.7964
201395.4781	0.6229	0.5758	0.8337	0.9394	0.305	0.5803	0.6229	0.8027
227046.946	0.6169	0.5713	0.836	0.9436	0.2887	0.5704	0.6169	0.8002
219799.2197	0.6092	0.5656	0.8385	0.9486	0.2682	0.5576	0.6092	0.8001
252388.5579	0.5989	0.5584	0.8402	0.9542	0.242	0.5401	0.5989	0.7978
231097.5981	0.6108	0.5669	0.8358	0.9464	0.2737	0.5607	0.6108	0.7993
218599.4215	0.6155	0.5703	0.8347	0.9436	0.2859	0.5685	0.6155	0.8016
227395.9587	0.6084	0.565	0.8421	0.9506	0.2648	0.5558	0.6084	0.8014
243860.0348	0.6062	0.5636	0.8356	0.9486	0.2623	0.5532	0.6062	0.7985
241381.4445	0.5992	0.5585	0.843	0.9552	0.2415	0.5402	0.5992	0.799
225131.4154	0.612	0.5678	0.8335	0.9448	0.2777	0.563	0.612	0.8013
216267.8453	0.6143	0.5694	0.8347	0.9442	0.2829	0.5665	0.6143	0.8017
211363.4251	0.6064	0.5636	0.84	0.9506	0.2607	0.5527	0.6064	0.8013
220594.4969	0.6107	0.5668	0.8357	0.9465	0.2734	0.5605	0.6107	0.8008
259296.2243	0.6093	0.5659	0.8349	0.9468	0.2704	0.5584	0.6093	0.797
238040.7652	0.6009	0.5598	0.841	0.9536	0.2467	0.5435	0.6009	0.7992
231334.8586	0.6092	0.5658	0.8345	0.9467	0.2702	0.5582	0.6092	0.7979
209442.3196	0.6104	0.5667	0.8321	0.9449	0.2744	0.5606	0.6104	0.7992
245288.152	0.598	0.5579	0.8347	0.9523	0.2422	0.5395	0.598	0.7982
237221.6393	0.6069	0.5641	0.8343	0.9477	0.2645	0.5545	0.6069	0.7977
235826.0853	0.6034	0.5614	0.8421	0.9529	0.2523	0.5474	0.6034	0.7989
207299.6245	0.6206	0.5742	0.8313	0.9393	0.3005	0.5771	0.6206	0.8035
172473.2644	0.6256	0.5786	0.8209	0.9307	0.3192	0.5866	0.6256	0.8036
213548.4203	0.61	0.5666	0.8284	0.9432	0.2753	0.5606	0.61	0.7998
285812.9541	0.5898	0.5521	0.8495	0.9619	0.2161	0.523	0.5898	0.7946
231536.8087	0.6056	0.5631	0.8379	0.95	0.2597	0.5518	0.6056	0.7993
253861.9578	0.6014	0.5601	0.8419	0.9537	0.2476	0.5442	0.6014	0.7975
241990.6735	0.6005	0.5596	0.8357	0.9514	0.248	0.5436	0.6005	0.7991
252229.4636	0.6057	0.5632	0.8374	0.9497	0.2601	0.552	0.6057	0.7968
268620.1927	0.599	0.5584	0.8407	0.9543	0.242	0.5402	0.599	0.7954
215775.1373	0.6148	0.5698	0.8353	0.9443	0.284	0.5673	0.6148	0.8016
206719.4539	0.6088	0.5654	0.839	0.9489	0.2672	0.557	0.6088	0.8011
245179.2859	0.6023	0.5607	0.8409	0.9529	0.2501	0.5457	0.6023	0.7977
244719.7083	0.6072	0.5642	0.8399	0.9501	0.2628	0.5542	0.6072	0.7964
266182.3178	0.6022	0.5605	0.8458	0.955	0.2478	0.5448	0.6022	0.7942
196035.187	0.6162	0.5711	0.8299	0.9408	0.2903	0.5704	0.6162	0.8027
230416.2087	0.6045	0.5624	0.8364	0.9498	0.2576	0.5502	0.6045	0.7993
203342.7351	0.6111	0.5671	0.8341	0.9455	0.2751	0.5614	0.6111	0.7999
215106.1144	0.6045	0.5625	0.8341	0.9488	0.2587	0.5506	0.6045	0.8003
232955.6316	0.602	0.5608	0.8342	0.95	0.2525	0.5465	0.602	0.7962
264175.5938	0.5982	0.5579	0.8417	0.9551	0.2397	0.5387	0.5982	0.7952
222881.4836	0.6149	0.5699	0.8334	0.9433	0.285	0.5676	0.6149	0.8009
256761.5812	0.5993	0.5587	0.8369	0.9526	0.2444	0.5413	0.5993	0.7941
243738.2168	0.5924	0.5539	0.8415	0.9577	0.2254	0.5287	0.5924	0.7964
187694.1159	0.6123	0.5681	0.8328	0.9443	0.2789	0.5636	0.6123	0.8027
234258.7148	0.599	0.5585	0.8409	0.9544	0.2421	0.5403	0.599	0.7995
167800.2278	0.6215	0.5751	0.8281	0.9371	0.3045	0.579	0.6215	0.8039
239530.5845	0.5976	0.5577	0.8363	0.9531	0.2406	0.5387	0.5976	0.7953
285807.5841	0.5824	0.5472	0.8524	0.966	0.197	0.5093	0.5824	0.7929
212735.2333	0.6037	0.5619	0.8352	0.9497	0.2563	0.5491	0.6037	0.7995
211797.0628	0.6031	0.5614	0.8368	0.9507	0.2541	0.5479	0.6031	0.8
279375.6709	0.5925	0.554	0.8416	0.9577	0.2256	0.5289	0.5925	0.7932
252125.4723	0.5951	0.5558	0.8416	0.9565	0.232	0.5334	0.5951	0.7951
243006.358	0.5887	0.5515	0.8417	0.9595	0.2163	0.5223	0.5887	0.7952
